,true_close,y,Date,1_day_risk,10_day_risk
388,30.28750922812196,0.0,2015-02-10,0.5635095834732056,0.41428602
389,30.893627783523105,0.0,2015-02-11,0.5871670842170715,0.2630005
390,31.362519575459896,0.0,2015-02-12,0.5456157922744751,0.39030382
391,31.627382148957352,0.0,2015-02-13,0.44924962520599365,0.4728927
392,31.84195904968146,0.0,2015-02-17,0.3851681351661682,0.3414904
393,32.061685865752764,0.0,2015-02-18,0.42069607973098755,0.28839177
394,32.094714557102826,0.0,2015-02-19,0.4104755222797394,0.15416533
395,32.27690009498599,0.0,2015-02-20,0.4502961337566376,0.23290832
396,32.9094150332451,0.0,2015-02-23,0.5180344581604004,0.1819309
397,32.9959199640894,1.0,2015-02-24,0.432075560092926,0.15084176
398,32.47694589642787,0.0,2015-02-25,0.3327525854110718,0.23653767
399,32.560180766203366,1.0,2015-02-26,0.30038681626319885,0.19158666
400,32.270814359174594,0.0,2015-02-27,0.35169604420661926,0.19559851
401,32.27190943061833,0.0,2015-03-02,0.40444520115852356,0.2063548
402,32.316168399898544,1.0,2015-03-03,0.4194251000881195,0.16115709
403,32.19840784896107,1.0,2015-03-04,0.4040614664554596,0.21242976
404,31.81106834222915,1.0,2015-03-05,0.4543587565422058,0.4222847
405,31.70637367182488,0.0,2015-03-06,0.4566364586353302,0.6282568
406,31.757480685956583,1.0,2015-03-09,0.6348509192466736,0.8598732
407,31.347993587222252,1.0,2015-03-10,0.671343207359314,0.7836388
408,30.835797408390334,0.0,2015-03-11,0.6445597410202026,0.90955454
409,31.01565359702597,1.0,2015-03-12,0.637910008430481,0.9549183
410,30.93885316386632,0.0,2015-03-13,0.6304356455802917,0.96375704
411,31.132973111442567,0.0,2015-03-16,0.6315528154373169,0.9631141
412,31.54054073777809,0.0,2015-03-17,0.6529147028923035,0.9876304
413,31.915564456586598,1.0,2015-03-18,0.6816660761833191,0.9642482
414,31.889197559805307,1.0,2015-03-19,0.6820378303527832,0.98076767
415,31.619969393887175,0.0,2015-03-20,0.6691603660583496,0.98454607
416,31.73861413908732,1.0,2015-03-23,0.6044309139251709,0.98816895
417,31.695640345409075,1.0,2015-03-24,0.5866391062736511,0.97441036
418,31.142723674573592,1.0,2015-03-25,0.5839049220085144,0.96373713
419,31.08895293896331,1.0,2015-03-26,0.6452372074127197,0.9896541
420,30.90925852863716,0.0,2015-03-27,0.612609326839447,0.99674904
421,31.353365931342584,1.0,2015-03-30,0.681751012802124,0.9960538
422,31.19355312556097,1.0,2015-03-31,0.6744271516799927,0.9583563
423,31.10836859394634,0.0,2015-04-01,0.6143738031387329,0.92596287
424,31.252428958290157,0.0,2015-04-02,0.5304107069969177,0.90024704
425,31.63272488744624,1.0,2015-04-06,0.5918384194374084,0.90112436
426,31.54807905774363,1.0,2015-04-07,0.5561985969543457,0.713134
427,31.451827422254954,0.0,2015-04-08,0.4814814627170563,0.4655654
428,31.57413920106072,0.0,2015-04-09,0.48637083172798157,0.7109634
429,31.70469847241593,0.0,2015-04-10,0.5346882343292236,0.878862
430,31.709769217390257,1.0,2015-04-13,0.5021708607673645,0.8131686
431,31.62216972199723,0.0,2015-04-14,0.4528990685939789,0.7920013
432,31.669509204334773,1.0,2015-04-15,0.41570818424224854,0.83992934
433,31.586952923970784,1.0,2015-04-16,0.4626365005970001,0.75226635
434,31.32730852338977,0.0,2015-04-17,0.46539658308029175,0.58368385
435,31.699557735231103,0.0,2015-04-20,0.4642508625984192,0.7412543
436,31.71772080242366,0.0,2015-04-21,0.5364565849304199,0.6563724
437,32.001951487391246,0.0,2015-04-22,0.4936977028846741,0.7181451
438,32.27205772304055,0.0,2015-04-23,0.5028733611106873,0.5612495
439,32.46572000469993,0.0,2015-04-24,0.5580699443817139,0.7799444
440,32.91862600982369,1.0,2015-04-27,0.503386914730072,0.88132304
441,32.73751870670978,1.0,2015-04-28,0.5626471042633057,0.8796405
442,32.362131448166295,1.0,2015-04-29,0.49179187417030334,0.88729185
443,31.663621254813524,0.0,2015-04-30,0.47406405210494995,0.856296
444,32.03664194327409,0.0,2015-05-01,0.6280905604362488,0.93213433
445,32.12657418423529,1.0,2015-05-04,0.5959105491638184,0.95399386
446,31.686801460393,1.0,2015-05-05,0.6749788522720337,0.92912304
447,31.404505858275,1.0,2015-05-06,0.6559488773345947,0.92321587
448,31.346327397533702,0.0,2015-05-07,0.6815676689147949,0.97147447
449,31.709465035456372,1.0,2015-05-08,0.6699877381324768,0.9778791
450,31.625312712818666,1.0,2015-05-11,0.6955212354660034,0.967573
451,31.522734895806117,1.0,2015-05-12,0.7559665441513062,0.95237416
452,31.509582560669596,0.0,2015-05-13,0.7468858361244202,0.95159286
453,31.982728400323712,0.0,2015-05-14,0.7052317261695862,0.9776923
454,32.119080634388204,0.0,2015-05-15,0.721861720085144,0.9686355
455,32.39755361876439,0.0,2015-05-18,0.6948880553245544,0.9662425
456,32.47551995675308,0.0,2015-05-19,0.6462281942367554,0.9647794
457,32.50118158813507,0.0,2015-05-20,0.6519821286201477,0.9565505
458,32.726288456665145,0.0,2015-05-21,0.6055694222450256,0.9470735
459,32.99194986882938,1.0,2015-05-22,0.5567320585250854,0.89750725
460,32.61043166063325,0.0,2015-05-26,0.5088086128234863,0.90032053
461,32.87014999021822,0.0,2015-05-27,0.4615320861339569,0.92755324
462,32.91880229821212,1.0,2015-05-28,0.5088844299316406,0.8887556
463,32.69208060600999,1.0,2015-05-29,0.5595777630805969,0.8684848
464,32.65497712110008,1.0,2015-06-01,0.5444222092628479,0.93935496
465,32.54774308338845,1.0,2015-06-02,0.5378879904747009,0.9114762
466,32.53620928572892,1.0,2015-06-03,0.5365055799484253,0.8966978
467,32.408673349187254,1.0,2015-06-04,0.5399919748306274,0.91660124
468,32.248659680394255,1.0,2015-06-05,0.5885812044143677,0.9396157
469,32.05453138404863,1.0,2015-06-08,0.5666835904121399,0.95118254
470,31.92483568687064,0.0,2015-06-09,0.5883818864822388,0.9394
471,32.11669328386175,0.0,2015-06-10,0.6090209484100342,0.97818667
472,32.136717054258845,1.0,2015-06-11,0.5894007086753845,0.96899116
473,31.91297567144421,1.0,2015-06-12,0.5944139957427979,0.9374204
474,31.794041187459086,0.0,2015-06-15,0.6075749397277832,0.98178816
475,31.86291416765536,1.0,2015-06-16,0.6188215613365173,0.9914296
476,31.83827045459002,0.0,2015-06-17,0.600209653377533,0.9901474
477,31.923894212786923,1.0,2015-06-18,0.5915734767913818,0.98576826
478,31.745862726520105,0.0,2015-06-19,0.6058619022369385,0.9747082
479,31.847677053464167,1.0,2015-06-22,0.5968503952026367,0.9897613
480,31.7890617703482,0.0,2015-06-23,0.6306704878807068,0.97893834
481,31.944046718804,1.0,2015-06-24,0.6241334080696106,0.9850973
482,31.8991663515814,1.0,2015-06-25,0.6055042743682861,0.98182213
483,31.76158322305349,1.0,2015-06-26,0.6062911748886108,0.9811779
484,31.35267892970446,0.0,2015-06-29,0.6390900611877441,0.9740933
485,31.355812674987625,0.0,2015-06-30,0.6161246299743652,0.9874822
486,31.547034188290347,0.0,2015-07-01,0.5788722634315491,0.9936254
487,31.587962362630133,1.0,2015-07-02,0.5942088961601257,0.987432
488,31.530786826920544,1.0,2015-07-06,0.5930480360984802,0.9526884
489,31.460400786150704,1.0,2015-07-07,0.565495491027832,0.9582345
490,30.92876522556168,1.0,2015-07-08,0.5321327447891235,0.9888909
491,30.33644277935552,0.0,2015-07-09,0.520248293876648,0.9940632
492,30.65075477441017,0.0,2015-07-10,0.4406445026397705,0.99473566
493,31.147514766136336,0.0,2015-07-13,0.46232226490974426,0.9780969
494,31.313255267329847,0.0,2015-07-14,0.533318817615509,0.96408623
495,31.56788929397438,0.0,2015-07-15,0.626986026763916,0.9820618
496,31.93163536025187,0.0,2015-07-16,0.5662084221839905,0.98904884
497,32.23932158263112,0.0,2015-07-17,0.5282171964645386,0.9770258
498,32.74513874410644,1.0,2015-07-20,0.4821118414402008,0.9479063
499,32.70767356043726,1.0,2015-07-21,0.5451831221580505,0.8752175
500,31.7959359445173,1.0,2015-07-22,0.5649288892745972,0.8542516
501,31.467078175673823,1.0,2015-07-23,0.6079950928688049,0.99045944
502,31.244727361485843,1.0,2015-07-24,0.6061452031135559,0.997004
503,30.88577903101833,1.0,2015-07-27,0.5580706596374512,0.99597555
504,30.85927221453683,1.0,2015-07-28,0.6023411154747009,0.99765766
505,30.78661992795044,1.0,2015-07-29,0.6510213613510132,0.99647564
506,30.660442421102235,1.0,2015-07-30,0.6549670100212097,0.99320376
507,30.44240534329643,1.0,2015-07-31,0.6307350993156433,0.9911574
508,29.901342266882267,1.0,2015-08-03,0.6328104138374329,0.9919179
509,29.094469694226664,1.0,2015-08-04,0.5698375105857849,0.98423105
510,28.935564640934658,1.0,2015-08-05,0.49688073992729187,0.97979045
511,28.836072178007548,0.0,2015-08-06,0.4399241507053375,0.93557274
512,28.86462471680093,0.0,2015-08-07,0.448018878698349,0.6340734
513,29.557118849244585,1.0,2015-08-10,0.4098355174064636,0.61495936
514,28.787116250098155,0.0,2015-08-11,0.5419294834136963,0.7284079
515,28.8019903403969,1.0,2015-08-12,0.6102962493896484,0.87278384
516,28.792571867094235,0.0,2015-08-13,0.5565688014030457,0.6517027
517,28.920900004709782,0.0,2015-08-14,0.5779380798339844,0.6474851
518,29.1608155967412,1.0,2015-08-17,0.6388225555419922,0.8371441
519,29.137535458859418,1.0,2015-08-18,0.6937481760978699,0.9270656
520,28.88726275773825,1.0,2015-08-19,0.7038092613220215,0.96252805
521,28.41616721316371,1.0,2015-08-20,0.6732481122016907,0.9885434
522,27.13165887174475,1.0,2015-08-21,0.6422751545906067,0.99068624
523,26.253081051430243,1.0,2015-08-24,0.5456491112709045,0.9740292
524,26.04632802086313,0.0,2015-08-25,0.3704919219017029,0.9665864
525,26.94084020403061,0.0,2015-08-26,0.4108922481536865,0.5895404
526,27.77879377386433,0.0,2015-08-27,0.5117251873016357,0.90097344
527,28.132202969625716,0.0,2015-08-28,0.6029956936836243,0.793264
528,28.16977138650645,1.0,2015-08-31,0.5828297734260559,0.91312945
529,27.363920183641515,0.0,2015-09-01,0.6274678111076355,0.9466892
530,27.83262146918176,1.0,2015-09-02,0.5337143540382385,0.94062376
531,27.6765429605332,1.0,2015-09-03,0.6281401515007019,0.96771026
532,27.443164490684907,0.0,2015-09-04,0.6690149307250977,0.8132512
533,27.855482175011204,1.0,2015-09-08,0.6851403713226318,0.9945925
534,27.648794009209244,0.0,2015-09-09,0.6538042426109314,0.9802265
535,27.969702853632167,0.0,2015-09-10,0.6537102460861206,0.9813601
536,28.348520849998064,0.0,2015-09-11,0.6162710189819336,0.99327856
537,28.65985690077081,0.0,2015-09-14,0.794365406036377,0.9860405
538,28.926449716905527,0.0,2015-09-15,0.883402943611145,0.94616765
539,29.040882996009707,1.0,2015-09-16,0.8248908519744873,0.83507174
540,28.67630875105701,1.0,2015-09-17,0.5906904339790344,0.99858886
541,28.472332566959317,0.0,2015-09-18,0.3580421805381775,0.9996921
542,28.686941249662567,1.0,2015-09-21,0.5715531706809998,0.9997923
543,28.46792968533722,0.0,2015-09-22,0.5428615212440491,0.9928294
544,28.54077534027696,0.0,2015-09-23,0.6619232892990112,0.94920063
545,28.676771369096937,0.0,2015-09-24,0.5278614163398743,0.75503004
546,28.677244830410736,1.0,2015-09-25,0.6171095967292786,0.8808243
547,28.30853608737227,1.0,2015-09-28,0.5796769261360168,0.6899926
548,27.630237233851783,1.0,2015-09-29,0.4828667640686035,0.2895364
549,27.594333527758767,1.0,2015-09-30,0.45896270871162415,0.42560795
550,27.46476703226196,0.0,2015-10-01,0.4854012429714203,0.795986
551,27.549418014972105,0.0,2015-10-02,0.5495598316192627,0.85587245
552,27.644046106875976,0.0,2015-10-05,0.5048812627792358,0.7856831
553,27.76329074067808,1.0,2015-10-06,0.5200026631355286,0.67076623
554,27.718901560873068,1.0,2015-10-07,0.5844994187355042,0.7448957
555,27.49536554630557,0.0,2015-10-08,0.5892335176467896,0.83891237
556,27.84287838752653,0.0,2015-10-09,0.5907790064811707,0.5979822
557,27.880007187678967,0.0,2015-10-12,0.5342214107513428,0.7113529
558,27.923877664460832,1.0,2015-10-13,0.5892899036407471,0.64530474
559,27.682482033788094,0.0,2015-10-14,0.6032100915908813,0.7203099
560,27.86611881100796,1.0,2015-10-15,0.5960233807563782,0.6197539
561,27.79714173262598,0.0,2015-10-16,0.5762056112289429,0.7249464
562,27.885125151920803,0.0,2015-10-19,0.5439387559890747,0.86549824
563,28.24741825767057,0.0,2015-10-20,0.49712812900543213,0.902256
564,28.372596737322148,0.0,2015-10-21,0.547699511051178,0.838922
565,28.699158858062752,0.0,2015-10-22,0.5928292274475098,0.791906
566,29.39520589786835,1.0,2015-10-23,0.5746009349822998,0.7110357
567,29.021321865889664,1.0,2015-10-26,0.5364127159118652,0.4549649
568,28.77183814897203,0.0,2015-10-27,0.5231836438179016,0.32386148
569,29.451517806638503,0.0,2015-10-28,0.49428561329841614,0.49748895
570,29.89415603395922,1.0,2015-10-29,0.510883629322052,0.42295793
571,29.881704611885727,0.0,2015-10-30,0.39218631386756897,0.33907777
572,30.15034666375107,0.0,2015-11-02,0.32848700881004333,0.49155176
573,30.470246282721803,0.0,2015-11-03,0.3894493579864502,0.5852004
574,30.489586198952637,1.0,2015-11-04,0.5021401643753052,0.56097037
575,30.320854872087036,1.0,2015-11-05,0.5819486975669861,0.701744
576,30.28454880850195,1.0,2015-11-06,0.6307695508003235,0.79723835
577,30.192217033384612,1.0,2015-11-09,0.6534643173217773,0.7573566
578,29.542400416182907,1.0,2015-11-10,0.7048369646072388,0.8025064
579,29.207715244846145,1.0,2015-11-11,0.5850815773010254,0.67217124
580,29.02720053406041,1.0,2015-11-12,0.5845181941986084,0.59976745
581,28.41476959182837,0.0,2015-11-13,0.6018114686012268,0.49489886
582,28.499419406731,1.0,2015-11-16,0.6661939024925232,0.61773264
583,28.449422189084363,0.0,2015-11-17,0.6701724529266357,0.7969432
584,29.016922914952723,0.0,2015-11-18,0.5826519727706909,0.74138194
585,29.457672821869192,0.0,2015-11-19,0.6283291578292847,0.6148874
586,29.69643598356486,1.0,2015-11-20,0.6993969082832336,0.5603678
587,29.528127594247703,0.0,2015-11-23,0.6489199995994568,0.6400175
588,29.652844211667112,1.0,2015-11-24,0.6236680150032043,0.75106907
589,29.55837027571923,1.0,2015-11-25,0.6037490963935852,0.9601759
590,29.489554199773217,0.0,2015-11-27,0.5798882842063904,0.89593756
591,29.54509446583127,1.0,2015-11-30,0.5749228000640869,0.96047235
592,29.40853246794817,1.0,2015-12-01,0.5909159183502197,0.9836377
593,29.188486165417604,1.0,2015-12-02,0.5277442336082458,0.9914341
594,28.93596966198552,0.0,2015-12-03,0.43334266543388367,0.97651404
595,29.469964183330674,0.0,2015-12-04,0.4782210886478424,0.991355
596,29.53498726580148,0.0,2015-12-07,0.5528073310852051,0.98456615
597,29.549621088532227,1.0,2015-12-08,0.5892577767372131,0.9279203
598,29.13061782730586,1.0,2015-12-09,0.46242937445640564,0.89303035
599,29.073340942010663,1.0,2015-12-10,0.46244552731513977,0.94589525
600,28.5674193792948,1.0,2015-12-11,0.4369998574256897,0.945169
601,28.27659732825489,1.0,2015-12-14,0.47398144006729126,0.9624739
602,27.85143371775176,1.0,2015-12-15,0.3523775041103363,0.96903676
603,27.840751206120345,1.0,2015-12-16,0.3648471534252167,0.91296786
604,27.453513467643827,1.0,2015-12-17,0.38611480593681335,0.8183602
605,26.83860451531108,1.0,2015-12-18,0.5079414248466492,0.8203469
606,26.834636877905265,1.0,2015-12-21,0.4801166355609894,0.85487807
607,26.81699845276855,0.0,2015-12-22,0.44371315836906433,0.60631156
608,27.03507455765112,1.0,2015-12-23,0.4944218397140503,0.2659263
609,27.01715089681364,1.0,2015-12-24,0.5128067135810852,0.29202378
610,26.814252764293705,0.0,2015-12-28,0.4898160994052887,0.22485328
611,27.055238120365345,1.0,2015-12-29,0.5179994702339172,0.5678597
612,26.9088332925368,1.0,2015-12-30,0.5340845584869385,0.74367595
613,26.52284199952533,1.0,2015-12-31,0.4884231388568878,0.81053245
614,26.402369451878545,1.0,2016-01-04,0.5455499291419983,0.72903705
615,25.931204159384297,1.0,2016-01-05,0.6197299361228943,0.86693496
616,25.43967095987386,1.0,2016-01-06,0.6395184397697449,0.90014046
617,24.57700934004521,1.0,2016-01-07,0.5570681691169739,0.9467113
618,24.35795312024263,0.0,2016-01-08,0.49280083179473877,0.78951055
619,24.53640839372066,0.0,2016-01-11,0.4068079888820648,0.62847203
620,24.83124278902904,1.0,2016-01-12,0.420614093542099,0.6356287
621,24.516809876978037,0.0,2016-01-13,0.4940049946308136,0.7101679
622,24.7528829114406,1.0,2016-01-14,0.44017359614372253,0.6431554
623,24.447133572684628,1.0,2016-01-15,0.3949766457080841,0.7449351
624,24.26374734553239,1.0,2016-01-19,0.43120765686035156,0.7807509
625,24.220686719709533,1.0,2016-01-20,0.4641350209712982,0.6767407
626,24.125990847808986,0.0,2016-01-21,0.4057384133338928,0.5753505
627,24.924846499186756,1.0,2016-01-22,0.4280968904495239,0.707524
628,24.88269667144388,0.0,2016-01-25,0.6176331639289856,0.87901574
629,24.957318487867905,1.0,2016-01-26,0.6252070069313049,0.7985363
630,23.91581117320738,1.0,2016-01-27,0.5265027284622192,0.91193676
631,23.66015831552981,0.0,2016-01-28,0.5169486999511719,0.9544559
632,24.09880481534266,0.0,2016-01-29,0.5612468719482422,0.9621467
633,24.104456734960998,1.0,2016-02-01,0.5969417691230774,0.8507205
634,23.789560402738054,0.0,2016-02-02,0.5731136202812195,0.9616035
635,23.983220893003,0.0,2016-02-03,0.5953014492988586,0.9838288
636,24.09162706459573,1.0,2016-02-04,0.5437435507774353,0.9971884
637,23.7103189271068,0.0,2016-02-05,0.4988572597503662,0.9877522
638,23.73773697162483,0.0,2016-02-08,0.4514337182044983,0.9888861
639,23.74408259293124,1.0,2016-02-09,0.4655633270740509,0.9892083
640,23.629303362024224,1.0,2016-02-10,0.448417067527771,0.98654944
641,23.496505680797835,0.0,2016-02-11,0.47360777854919434,0.983264
642,23.497151641141787,0.0,2016-02-12,0.4460776746273041,0.9803058
643,23.928002975217492,0.0,2016-02-16,0.4605979919433594,0.9879467
644,24.319301487645703,1.0,2016-02-17,0.5085693597793579,0.81445265
645,24.15400586781345,1.0,2016-02-18,0.6134942173957825,0.8144909
646,24.060402202507905,0.0,2016-02-19,0.6292005181312561,0.6506702
647,24.164140324558183,1.0,2016-02-22,0.6356396675109863,0.7756559
648,23.84457451032388,0.0,2016-02-23,0.6872270107269287,0.76027936
649,23.96185083065804,0.0,2016-02-24,0.6316767334938049,0.8102232
650,24.110148137867764,0.0,2016-02-25,0.6377359628677368,0.6796181
651,24.18642744334649,1.0,2016-02-26,0.6451057195663452,0.8227636
652,24.177375001899783,0.0,2016-02-29,0.645075798034668,0.87893367
653,24.798206052300667,0.0,2016-03-01,0.5851337909698486,0.8384485
654,25.051247118305238,0.0,2016-03-02,0.5928687453269958,0.7285721
655,25.261686491406834,0.0,2016-03-03,0.6521553993225098,0.35590553
656,25.58071561912984,1.0,2016-03-04,0.7347274422645569,0.3229937
657,25.507125913015024,1.0,2016-03-07,0.7425176501274109,0.34585887
658,25.344868871191004,1.0,2016-03-08,0.705075204372406,0.42397016
659,25.30270455123643,1.0,2016-03-09,0.607934832572937,0.45083693
660,25.29607129538636,0.0,2016-03-10,0.5026502013206482,0.53502244
661,25.47087530052268,0.0,2016-03-11,0.43676573038101196,0.438333
662,25.574305809681228,0.0,2016-03-14,0.3911342918872833,0.31885594
663,25.94525733093482,0.0,2016-03-15,0.49244579672813416,0.24710222
664,26.300965264191447,0.0,2016-03-16,0.5154972076416016,0.44407117
665,26.39783833837765,0.0,2016-03-17,0.5480804443359375,0.60000837
666,26.451243120885792,0.0,2016-03-18,0.6238781809806824,0.5368068
667,26.4683106874028,0.0,2016-03-21,0.5466794371604919,0.43112677
668,26.605908938955235,1.0,2016-03-22,0.36148592829704285,0.26238
669,26.55819268231475,1.0,2016-03-23,0.3757779002189636,0.31812373
670,26.46674214126377,1.0,2016-03-24,0.3561805784702301,0.28033042
671,26.356735146170838,0.0,2016-03-28,0.30356112122535706,0.25068435
672,26.722857350750854,0.0,2016-03-29,0.33482176065444946,0.28895736
673,27.156499676034286,0.0,2016-03-30,0.3772547245025635,0.19172476
674,27.21564953947455,0.0,2016-03-31,0.42655447125434875,0.40147197
675,27.398851991678644,0.0,2016-04-01,0.38159623742103577,0.5281339
676,27.646598643407103,1.0,2016-04-04,0.3604245185852051,0.50201327
677,27.52043412846397,0.0,2016-04-05,0.37759676575660706,0.24514328
678,27.6631517961892,1.0,2016-04-06,0.30940473079681396,0.19647467
679,27.31985327743941,1.0,2016-04-07,0.30877333879470825,0.17733197
680,27.219199242196567,0.0,2016-04-08,0.3008444607257843,0.13201056
681,27.24246918926709,0.0,2016-04-11,0.35942885279655457,0.15733962
682,27.481364612971998,0.0,2016-04-12,0.48920103907585144,0.27762866
683,27.82497776331339,0.0,2016-04-13,0.43367999792099,0.29754853
684,27.954991969204364,1.0,2016-04-14,0.4627768397331238,0.24773413
685,27.63487194126621,1.0,2016-04-15,0.47306689620018005,0.21337095
686,27.137705724944883,1.0,2016-04-18,0.3775652050971985,0.3201631
687,26.871072598823485,1.0,2016-04-19,0.39393121004104614,0.5232002
688,26.81349996326864,1.0,2016-04-20,0.4055260419845581,0.7124594
689,26.60485018550828,1.0,2016-04-21,0.46965304017066956,0.6076014
690,26.484697614518964,1.0,2016-04-22,0.5396402478218079,0.73651546
691,26.345144462628024,1.0,2016-04-25,0.5213698744773865,0.87186706
692,26.17767531396449,1.0,2016-04-26,0.548345148563385,0.92536575
693,25.057936310296505,1.0,2016-04-27,0.5671473741531372,0.9319608
694,24.18015300615016,1.0,2016-04-28,0.5688920617103577,0.9594009
695,23.695803205015103,1.0,2016-04-29,0.5019892454147339,0.8339247
696,23.51003102257316,0.0,2016-05-02,0.4300050735473633,0.44780353
697,23.69526090749167,1.0,2016-05-03,0.4660932123661041,0.38469204
698,23.5992167143506,1.0,2016-05-04,0.4972134232521057,0.263822
699,23.41122550288526,1.0,2016-05-05,0.48495063185691833,0.29678217
700,23.260929124374098,1.0,2016-05-06,0.48932763934135437,0.37990972
701,23.21970034230413,0.0,2016-05-09,0.5213931202888489,0.4471033
702,23.30764482226006,1.0,2016-05-10,0.6014774441719055,0.36421496
703,23.190551034928472,1.0,2016-05-11,0.6377425789833069,0.42498767
704,22.79694226713219,1.0,2016-05-12,0.6258918046951294,0.39674506
705,22.68842924799456,0.0,2016-05-13,0.6157238483428955,0.32326955
706,23.196449790478518,0.0,2016-05-16,0.5728211998939514,0.22326
707,23.310882079530028,0.0,2016-05-17,0.5294087529182434,0.28795832
708,23.524808331107,0.0,2016-05-18,0.49531564116477966,0.5399987
709,23.541182419976806,0.0,2016-05-19,0.47568270564079285,0.72217095
710,23.71266404535614,0.0,2016-05-20,0.4759938716888428,0.8278433
711,23.96930746546571,0.0,2016-05-23,0.4962722957134247,0.9583528
712,24.29800786086832,0.0,2016-05-24,0.5245335698127747,0.9890676
713,24.692553197623493,0.0,2016-05-25,0.4855956435203552,0.9952992
714,24.959019214261,0.0,2016-05-26,0.5179433226585388,0.99421966
715,25.042531477036032,1.0,2016-05-27,0.5248188376426697,0.99450004
716,24.992136116144746,1.0,2016-05-31,0.4998335838317871,0.98934
717,24.746997491877465,1.0,2016-06-01,0.4976908564567566,0.98664457
718,24.54094932052137,1.0,2016-06-02,0.45052409172058105,0.9714432
719,24.50133196463609,0.0,2016-06-03,0.4727754294872284,0.97298807
720,24.60284074130305,0.0,2016-06-06,0.45002347230911255,0.90794927
721,24.70336906109181,0.0,2016-06-07,0.43684983253479004,0.6711316
722,24.723929568110645,0.0,2016-06-08,0.41378411650657654,0.82226634
723,24.84650059679405,1.0,2016-06-09,0.4487304389476776,0.81220955
724,24.756150506424305,1.0,2016-06-10,0.5170934200286865,0.38501856
