Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2006-09-06,2.508257381404215,2.5447076331470546,2.4697688822474597,2.5043196170425794,923160416.3878353,69.03453789048481,0.056685260145971306,0.055689943133792136,79.60773523255983,-387976756702.9931,0.06000601121439643,0.09739860985082727,71.07997108928522,3.5118589628965426,45382296533.87019,172.76617564021916,8.818387929218159e-07,0.8277963881382508,1.1448336188205228,1.0963897086915992,1.0778486281916335,1.0601583772452716,1.028920040385474,1.2716250189232194,2.5043196170425794
2006-09-07,2.516818973719747,2.5964335302326034,2.4952229680204674,2.566511803976072,1147278585.7357423,73.65789522313868,0.06338792395543624,0.057229539298120954,88.02083810534629,-388234148126.12006,0.06324270697067276,0.16153560462286887,72.72606607094924,7.29935665108747,46529575119.605934,217.35567012783238,9.206588318572426e-07,0.8129148495237511,1.1250673429019151,1.1209004948507606,1.0993879998556364,1.0802578127166256,1.0449850980478799,1.4409656725690758,2.566511803976072
2006-09-08,2.584118714585786,2.6166267727747097,2.54266709959055,2.581779075601678,983896545.0075098,74.65818958260799,0.06913483124118569,0.059610597686733914,87.09223641914826,-388659250092.38965,0.06523782618798224,0.16587646041256,73.97817280469806,7.264802953128044,47513471664.61344,222.25595157681965,1.0473136653638043e-06,0.8017007419965201,1.1572096379309746,1.1247549412979936,1.1006284510479187,1.0804401016341527,1.0423067603783984,1.189038814462843,2.581779075601678
2006-09-11,2.5858524707249897,2.627408468447833,2.547897595231143,2.58665863427385,961294650.7526284,74.98513801060751,0.07323878514841375,0.06233623517906989,85.48569739190486,-389114659007.31744,0.06765069472801308,0.14511062037825173,80.168325688567,7.5544379594903415,48474766315.36607,186.661603500455,1.2197162179186212e-06,0.7752620014224781,1.1817811796253594,1.1240841654009164,1.0975844823720298,1.0765623214881068,1.0366269784544364,1.1312330913209614,2.58665863427385
2006-09-12,2.595280450935387,2.624682068132309,2.5504250231609173,2.5913844060252362,1431499807.7634199,75.31727074152461,0.07599648826218308,0.06506828579569253,87.16892586747504,-389697925655.09424,0.06886094258730181,0.1819496439512358,81.80782674719165,7.263611940847276,49906266123.12949,152.08480504405617,1.1612128861474379e-06,0.7977744256668411,1.180280626469006,1.1233594490110446,1.0946345475302934,1.0729121843857354,1.031895952067391,1.5120466722827126,2.5913844060252362
2006-09-13,2.599508991662987,2.643924563880793,2.5710417525101597,2.6294846040976636,1246014632.717197,77.86857428588203,0.08033035706350944,0.06812070004925591,95.14251746284654,-389871972558.2853,0.06979852743778871,0.2428965787406292,82.97197792815817,7.697435771586749,51152280755.84669,148.1855972735043,1.15272382689647e-06,0.7940719030261907,1.1881843589378345,1.1367580572022054,1.1051661376073592,1.0822878500267934,1.0389176644663405,1.2502521173374967,2.6294846040976636
2006-09-14,2.621185251860335,2.6587844683871777,2.6051857107525183,2.642123538855752,957229361.4510189,78.65670515618673,0.08381862676532492,0.07126028539246972,94.66222369666293,-390134164969.0578,0.06894943675696487,0.2523889141391149,88.27676019426109,9.657400998956984,52109510117.29771,140.78839809669415,1.3189639593659657e-06,0.7697817040666749,1.2381688865536675,1.1390456028582365,1.104929584207503,1.0811838124861288,1.0363269288273256,0.9668523069449422,2.642123538855752
2006-09-15,2.649200671986719,2.67118156333279,2.613190042155563,2.6449221288277847,973235116.5078567,78.83642312500149,0.08581965291961247,0.07417215889789827,91.90845992853104,-390543977711.7668,0.06856937816609603,0.23342593699580938,88.70475790135458,10.824411281964066,53082745233.805565,126.6945446302905,1.2123022073863934e-06,0.7741497139507738,1.2270046884562462,1.1371249621600756,1.1007911348610295,1.0764209780546372,1.030993866839693,0.985808975705459,2.6449221288277847
2006-09-18,2.640434370365335,2.6727347685181,2.616223551345023,2.6410265237381014,799062990.7777499,77.85370345605537,0.08609864619094987,0.0765574563565086,90.27601148012047,-390972510002.2654,0.06782285641706302,0.2096099303807848,93.83594369123357,10.515472991117644,52283682243.02782,110.53156145769546,1.264761283936442e-06,0.7658377597698914,1.2407325888840597,1.1324424970815357,1.0942373070403695,1.0694997843331455,1.0244427197185886,0.8359436148650157,2.6410265237381014
2006-09-19,2.6443309198561384,2.6616712917535517,2.605678180981928,2.6368772839110575,741204026.7722125,76.75622839574086,0.08500505601914643,0.07824697628903617,88.18447558073461,-391277593665.0503,0.06659981709866367,0.1265244768387186,94.06982659330978,9.346110221632312,51542478216.25561,92.9711711328664,1.4255780360485025e-06,0.7382984229159439,1.2755475217563552,1.1277739629287595,1.087942977815516,1.0630133205271566,1.0189555701356217,0.8055673469025688,2.6368772839110575
2006-09-20,2.6521947059790367,2.6884420134998512,2.634951411729295,2.670014042567265,794235689.3702744,79.26956145120292,0.08582292417028947,0.07976216586528684,94.08863478644408,-391523366676.95447,0.0667023887963063,0.1656944255246855,94.13098152465864,9.813104420764494,52336713905.625885,102.239379240607,1.4997779525925848e-06,0.7116866110554683,1.2822645256191,1.1387768093901456,1.0965499902430251,1.0709193152688057,1.0263276747523464,0.8833437126133298,2.670014042567265
2006-09-21,2.6751431470926628,2.7066335515610382,2.6405540790814497,2.6674510246702714,794163611.2795961,78.56197076043796,0.08528120777076564,0.0808659742463826,86.95629729109439,-391972913871.9142,0.06740156937754176,0.10093922069419925,94.23465863568359,6.258013501343101,51542550294.34629,97.2238688597258,1.5097130344477103e-06,0.7077803369821886,1.2773819889675286,1.1346205549386956,1.090762611014844,1.0649293572342065,1.0210299044981705,0.9007893737751526,2.6674510246702714
2006-09-22,2.661121180259746,2.673071724449714,2.6090869158834633,2.6282507600551885,710280063.9478586,68.49181125580036,0.08075783383864499,0.08084434616483509,71.2999866390654,-392456848986.47797,0.0691883543662198,0.04647168445351069,88.93119867204449,4.948695133369711,50832270230.39843,67.0412242438361,1.1811854585006359e-06,0.7625850750243464,1.207240960824205,1.1153669433871993,1.0710945474068738,1.0458434910250431,1.0050158606907356,0.8326141429582793,2.6282507600551885
2006-09-25,2.6448385414592885,2.696610986984066,2.6245375253375016,2.678369864598723,806943082.3817506,73.21850796449372,0.08029166791423181,0.08073381051471444,88.06758008941473,-392617639136.9736,0.06832019050529665,0.09171123032487305,88.96042948158366,4.358369225084365,51639213312.78018,82.67776307990516,9.596538287607397e-07,0.8107998773455753,1.199705258658612,1.1335992216142037,1.0869977595729323,1.0611331517485518,1.02006985469349,0.9545283419360181,2.678369864598723
2006-09-26,2.6941576494762662,2.7494209378249463,2.685195108469871,2.7390903360362193,999346278.8336127,77.6023362424064,0.08385523173012821,0.0813580947577972,95.93600145718197,-392724522079.0744,0.06804249924291297,0.1477059300109831,89.0892316686384,6.09313406871889,52638559591.61379,119.35916753985887,1.0307520178826505e-06,0.7779344307887808,1.2189818177423766,1.1556888905315226,1.1060281129572926,1.0790614313981417,1.0357389842249183,1.147296518164059,2.7390903360362193
2006-09-27,2.7344013862705507,2.7607082922508774,2.6999252687650834,2.732485495443182,876513777.5917645,76.1423230600729,0.08516470063567194,0.08211941593337216,87.05620875425048,-393102965805.61237,0.06515481790531712,0.10300089134551849,88.92021294540615,5.6376538920556145,51762045814.022026,120.97033823487229,8.520220095192332e-07,0.8124247847663122,1.2169306268571205,1.1494559849826143,1.0982015120700737,1.071000255277629,1.0275486068927162,1.0052270557389065,2.732485495443182
2006-09-28,2.7450046265635586,2.764890859498348,2.70809890605661,2.7441019166035083,777126062.1571175,76.96323790719606,0.0861467659888655,0.08292488594447084,90.41954460427853,-393359457321.03735,0.06392855220942985,0.10197837774775653,88.78699356796518,5.893278906178031,52539171876.179146,122.13892096164041,7.026888549257778e-07,0.8267157796424336,1.1772140896955858,1.1508597096774198,1.0977372873773208,1.070163030953297,1.0264567229868082,0.9076974055782528,2.7441019166035083
2006-09-29,2.7508054041445047,2.767282885800618,2.7279057206926587,2.747471529442362,535772181.75499105,77.20822345973562,0.08620326190812655,0.08358056113720198,90.86435874765965,-393618531076.43726,0.06106185877309194,0.10254940061457729,88.44315034575433,4.487074203090337,53074944057.934135,126.87578425926542,7.136575455144187e-07,0.8283945585538166,1.2025848226116327,1.1488427553936345,1.0941573032595442,1.0663956080275219,1.0229914220711478,0.6674171852908601,2.747471529442362
2006-10-02,2.706174823865585,2.729816886655277,2.679588081019744,2.6994362566564503,650735743.6142468,66.37219456483217,0.08143327812510348,0.08315110453478229,65.42690718986661,-393999209265.18835,0.060606601876750946,0.05840973291834883,82.0756138644989,2.1691914461168382,52424208314.319885,78.12048105953191,4.775460555334336e-07,0.84724117603465,1.123375492766892,1.1259144867756887,1.0713739039252628,1.0444264862271397,1.0042513868930283,0.8370473480913913,2.6994362566564503
2006-10-03,2.675465109575642,2.695346775159364,2.6369096999885326,2.6645168188008572,741718230.2649865,59.801512836016634,0.07398250059579192,0.08131738374698422,36.602185097139056,-394370044765.69135,0.05986686939798554,0.027639534889799755,74.68927144967299,0.7408418478375705,51682490084.0549,25.41931301585291,1.7719952025940326e-07,0.9045601631965385,1.0445018131756634,1.1089286950408632,1.0547573358965296,1.0287955529276533,0.9927065145431979,0.9614373220137138,2.6645168188008572
2006-10-04,2.6565916785797463,2.695121327913596,2.6212755121720424,2.6824738127964256,798505200.5927452,61.89083204734985,0.06873435817109685,0.07880077863180675,47.520665874584175,-394457936965.6773,0.06131308783419228,0.012459770229160672,74.35136038556598,1.5693628475816974,52480995284.647644,17.697976564703517,2.6820775316562606e-08,0.924385489560376,0.9854615440932293,1.113859837525243,1.0588879949268553,1.0332677514470068,0.9994971723068452,1.0290356421956508,2.6824738127964256
2006-10-05,2.6599680391172913,2.711292483366408,2.638321454055747,2.6759907662910356,724000900.2074608,60.66491007333606,0.063322102041107,0.0757050433136668,43.50899646640478,-394780919446.59973,0.06238305270086613,0.008539741620764207,73.78630691182558,1.4833258498083919,51756994384.440186,24.702485314008705,1.0297284659896479e-07,0.9213610963515695,0.9960635414057767,1.1087510299378545,1.053631137233083,1.0286603712108808,0.9975667924952127,0.9435547027613876,2.6759907662910356
2006-10-06,2.658595825486096,2.6909524125704243,2.6368586372878893,2.6595608165874824,556923535.0726112,57.55354910852463,0.057049459774408895,0.07197392660581522,33.3422443771098,-395091468866.99133,0.062210378280113145,0.031310056532293906,67.94670744271258,-0.3915045319286609,51200070849.36758,-5.140624146297762,1.5755443427660212e-08,0.9462801941445287,0.9908900337947661,1.0997452875877558,1.044922059258273,1.020823977132668,0.9928581204165643,0.7605675463741105,2.6595608165874824
2006-10-09,2.6437226740901165,2.684762135445791,2.629846657618022,2.6633284091805574,479767797.275414,58.08443423360109,0.051785408863202154,0.06793622305729262,34.287531677007735,-395262660652.76495,0.06213340449840924,-0.015041455418165484,69.61706085165883,-0.15455262164461472,51679838646.64299,-20.05904910719933,2.0085516138446314e-08,0.9406114124639195,0.9949407344283153,1.0991199878340185,1.0441998963527297,1.0207546118461317,0.995215947910228,0.6951470137029704,2.6633284091805574
2006-10-10,2.6556958807443154,2.6709878199844574,2.616946261978594,2.645611071581573,513451189.0463949,54.62451487683818,0.04565765647344122,0.06348050974052234,23.087917926883208,-395489048260.6004,0.06217275851521691,-0.0934792644546465,63.68673585314968,0.6605272141543964,51166387457.596596,-61.58488908370481,-2.1498710775758397e-07,0.9872300817163414,0.946491817985087,1.0898463793230784,1.0355000785103192,1.013021146296024,0.9904781042547806,0.7771148418298587,2.645611071581573
2006-10-11,2.633886527868817,2.6522386942051015,2.601288166294253,2.6259458744508284,551413796.1662383,50.99367535015148,0.038767662021193416,0.058537940196656556,14.85451358326493,-395760006583.2615,0.06109211961744977,-0.1065396209923537,57.20300545001011,-1.9573095874773325,50614973661.43036,-105.41327266094754,-3.992388967251754e-07,1.0301950204313621,0.9206873613074684,1.0800142968031814,1.026505788699614,1.005123261668247,0.9858900790505734,0.8582344327002094,2.6259458744508284
2006-10-12,2.6306640696013455,2.6784086173583823,2.6190220299635474,2.6661880492561845,578350708.6581835,57.255080266394515,0.036137923480159095,0.054057936853357066,39.0975587385736,-395851741053.8939,0.06076367524806292,-0.07791386734732386,63.909728954222516,-2.6615510200927837,51193324370.08854,-43.59401303058391,-2.901662943829513e-08,0.9601427040020589,0.9780951671735243,1.094492978103902,1.0402397060061344,1.0191319837318513,1.0008320924762388,0.9153918898917491,2.6661880492561845
2006-10-13,2.6764285899221467,2.722157083057703,2.65169361870944,2.6747017192629796,647150668.0303642,58.46418100984279,0.03434491199151335,0.05011533188098833,44.226438760849675,-396272690978.398,0.06064867544104139,-0.07276981017938233,63.31830072850059,-2.114696538245687,51840475038.118904,18.834694867144155,1.4378233683351447e-07,0.936265874333464,0.9983355250864291,1.0958823589719142,1.0414991642182145,1.0208627210790497,1.0033543721985945,1.0201566584804784,2.6747017192629796
2006-10-16,2.682232117449924,2.7142550038657283,2.664288950706629,2.686502669327034,557153053.8106275,60.14694958860661,0.03349012223211112,0.04679028995121289,51.33567096965018,-396569770597.11694,0.05914260257910394,-0.012933587329416074,61.45617385819514,-2.0990199718153026,52397628091.929535,26.865845484285877,-1.016254461602676e-07,1.0162099848377915,0.9484897758160422,1.0985479901182775,1.0439071326198577,1.0236357378219898,1.0064759631604088,0.8964715573834882,2.686502669327034
2006-10-17,2.6807812844996546,2.6973283927218707,2.651286978980688,2.6648650198433805,507604948.83371955,55.69172047776443,0.030712681040354628,0.043574768169041246,38.30052771449142,-396920785847.6641,0.05808963045448886,0.00034820104252331063,53.85222524827292,-3.0066375106623062,51890023143.09582,-20.034555846044462,-2.630125498083001e-07,1.0511964686776534,0.913455891330715,1.0877868305619844,1.033831094147882,1.014350361221045,0.9986409616060896,0.8424786061003056,2.6648650198433805
2006-10-18,2.6735413509954724,2.6937258704703853,2.6437183626604828,2.6628637085595632,914701672.0918019,55.283829777869556,0.028026972300066788,0.04046520899524636,37.09488015547942,-397467782225.3676,0.05760502719507204,-0.01961010423686238,44.04200982102069,-1.3548216968155482,50975321471.00401,-31.556639508661693,-3.170739884020651e-07,1.0612804461572354,0.8932078973536113,1.0851194578323866,1.0315048664774613,1.0126712004143406,0.998241867947558,1.3974616985156196,2.6628637085595632
2006-10-19,2.775703564626217,2.7987860602607957,2.7397303047616743,2.7656983891709266,1303580765.2321308,68.18004711858227,0.03380672518992034,0.039133512234181156,83.24657016571815,-398164299027.4813,0.0645011119517344,0.08970762287989098,48.722805595407095,3.7973703020424265,52278902236.236145,178.75086694284738,-5.0017329228738904e-08,0.9578024701425798,0.9038929786399788,1.1242246027163199,1.0678767888215264,1.0481604634054675,1.0304731807756529,1.7091261713649946,2.7656983891709266
2006-10-20,2.8047283523974658,2.836486029313477,2.785173576274893,2.823976441805985,871872107.8312457,72.94254503277647,0.04259872125183417,0.039826554037711764,94.68124950333024,-398343023709.30237,0.06470855421744386,0.16441562521850273,56.78675303523927,5.275079605047323,53150774344.06739,215.6985104770247,3.612215242533734e-07,0.8729561445925278,1.0056894999811277,1.1445943243179795,1.0859177130771973,1.065258270940685,1.043114195085646,1.116482058226498,2.823976441805985
2006-10-23,2.8385658315613114,2.8940200792653017,2.8261497938829496,2.8794276690531766,846284917.740936,76.54042177095278,0.053425041465338996,0.04254625152323722,95.01509416447934,-398479890430.8783,0.06524548855968663,0.21609925987261924,64.9229305362689,7.6023021202015455,53997059261.80833,231.29967755414327,8.604552976888719e-07,0.7753762909942118,1.0993226401156564,1.1632587411085469,1.1018695039044488,1.0799710684528518,1.0524413569310136,1.068803504606555,2.8794276690531766
2006-10-24,2.8787300962336846,2.909050046942227,2.8509382926890496,2.8893176785724504,597287781.2093276,77.12466938354444,0.06208731542372137,0.04645446430333405,93.58843001341445,-398659781326.19214,0.06412162702480262,0.24370660699087754,64.37961964303246,8.638902353801857,54594347043.017654,199.85539161451285,1.0511962670551917e-06,0.7544454677583394,1.146092502214844,1.1634387113344018,1.1003696294929068,1.0776684735961661,1.0462811026283687,0.7865401985098497,2.8893176785724504
2006-10-25,2.896037508283535,2.921738657195923,2.878417494218969,2.9074042066997294,524440343.4232646,78.19419702259353,0.0696092495103997,0.05108542134474719,95.52678154561104,-398818110511.0891,0.06200377942953783,0.28145833224890104,63.80851844314942,9.164314722804628,55118787386.44092,177.92261926063819,1.0501298376462961e-06,0.7500700272674192,1.163101699010225,1.1668157009751055,1.1018856357943745,1.0783459220820661,1.0436412385474114,0.728158209542608,2.9074042066997294
2006-10-26,2.914863096904822,2.9401085610129885,2.8908211477721713,2.9255735833220786,464846040.1981426,79.2440690217443,0.07615864387285232,0.05610006585036822,95.71012314563421,-398939040203.58234,0.061660467855129415,0.25938553406589415,69.39281804479137,10.582149233792757,55583633426.63906,158.10557584712333,1.242294572122893e-06,0.7038361575248968,1.1800729757985315,1.170112919502583,1.1033167175941774,1.0789646410819322,1.0414561655419126,0.6859527481776155,2.9255735833220786
2006-10-27,2.917969985337281,2.94305595976397,2.869162451311324,2.8906117305726395,549424274.0693499,72.05507775873899,0.07763305127227893,0.06040666293475037,84.65501132833418,-399317196773.3218,0.06301604147119202,0.21591001130965992,68.5458693406548,10.078877051384827,55034209152.56971,121.76261269615702,1.206388624707628e-06,0.6998495655839171,1.1595972968867296,1.152601039311125,1.0856836837945354,1.0613954210198717,1.0240589403600677,0.8371651421974043,2.8906117305726395
2006-10-30,2.8782004030902466,2.908105512736237,2.849742815772226,2.8786070753087305,517244935.9242725,69.71637033896774,0.0769458703103516,0.06371450440987061,81.14249332831007,-399563699580.056,0.06332469425391683,0.1921044059816963,68.20236189018172,7.967143432054873,54516964216.64544,91.58224377614245,1.0875591419920552e-06,0.7251986511484426,1.1514658696654894,1.1444971903714545,1.077200242974623,1.0529869954092546,1.0164507319781886,0.8169816196337853,2.8786070753087305
2006-10-31,2.898174062304273,2.9139799486570546,2.8598919849175575,2.8897266053291557,506994087.5734953,70.666105358811,0.07641763268870072,0.06625513006563663,83.54204620866076,-399775912568.45197,0.063548796813106,0.22486158548577517,73.74910365767607,8.039209924515497,55023958304.21893,86.36390967486015,1.2621547406708432e-06,0.6984909519425565,1.1799389842007955,1.145573140127093,1.077376871786183,1.0530490787056712,1.0169234368583702,0.828291109541752,2.8897266053291557
2006-11-01,2.897039812034767,2.9090718660593575,2.8200334160727683,2.8490472318824467,574722990.6507233,62.894994316207985,0.07188783686757105,0.06738167142602351,68.59441353468792,-400146683054.68097,0.06566678699823132,0.18618352332288346,67.61071809277837,6.050415077239798,54449235313.56821,60.97830505139385,8.534550520785129e-07,0.742020579153195,1.1114895535600489,1.1265871637775153,1.0592151896014779,1.035586032464936,1.0021723575188086,0.9485950551338009,2.8490472318824467
2006-11-02,2.846035143166026,2.859532133921404,2.809332836391613,2.830630629135541,503717126.72775316,59.69443589390043,0.06605048622599208,0.06711543438601723,62.44196127840201,-400425962694.3162,0.06421934651119761,0.06493223996461461,61.73685175067961,6.220412968680232,53945518186.840454,39.317198835728696,3.4187548001061417e-07,0.8399666528182473,1.0657613159441888,1.116692472623495,1.0498692040088151,1.026913908559688,0.9964092466993345,0.8554360848090637,2.830630629135541
2006-11-03,2.838398183534775,2.847068339253015,2.789105578315983,2.8081669043557644,457028714.3547136,55.95419752391482,0.058932373219803935,0.06547882215277458,54.93748305810996,-400723983797.1045,0.06479053992390711,-0.015809537450220734,56.43490538585289,5.456651623931622,53488489472.48574,23.14455412074798,1.7877029446151836e-07,0.8464065870116952,1.0289961778119388,1.1054930949519584,1.0395747133087723,1.0174915380805576,0.9903997684361442,0.8062269314804412,2.8081669043557644
2006-11-06,2.8262073276465953,2.8550098641540522,2.7968830559834394,2.8332693309456,442434970.0241498,59.04248451644094,0.0546863828350026,0.06332033428922018,63.32347493909543,-400873364341.0441,0.0656537823831521,-0.046158338107576746,61.53666960809003,2.443178259756987,53930924442.50989,28.275386722838647,3.4947641633152303e-07,0.8213706025404011,1.05122209687451,1.11285761373456,1.0465429180589014,1.0247706055335486,0.9993774478997631,0.8101219661842441,2.8332693309456
2006-11-07,2.856761668851876,2.879610551033325,2.8390698972309227,2.8606262590293547,496708299.5084524,62.15663224003075,0.052918864599061255,0.06124004035118839,59.45927200692678,-401095254633.9028,0.06539190468871088,-0.02869141954309562,69.8373777457686,1.2978088868167519,54427632742.01834,46.89000897593711,5.659707896457905e-07,0.7835123971906768,1.0994398239959502,1.120886361322952,1.053934141668547,1.0322797601628566,1.0075112336944099,0.9234277935623023,2.8606262590293547
2006-11-08,2.857473626887616,2.927452747446167,2.8482635806041565,2.9152371540696977,622943824.8279583,67.47332880045525,0.055287417555896834,0.06004951579213009,82.38004451193459,-401149628171.3168,0.061339534341623585,0.007832947369968313,67.45762300914213,1.243632038456314,55050576566.8463,73.68687151847054,4.995899516906969e-07,0.8182065096151578,1.0944207763819744,1.1391066963105285,1.0704510609693134,1.0483531863440425,1.0221887309920894,1.12837668974979,2.9152371540696977
2006-11-09,2.9245799355750637,2.9906263754245175,2.9032493269953292,2.9550118445616014,818015178.6897854,70.70185569050652,0.05968597518176422,0.05997680767005692,82.32711890091676,-401440705318.2626,0.06252449207638344,0.029438261239522756,67.39820970194492,2.273691345065562,55868591745.53609,116.26322826761552,7.755920292489486e-07,0.8147991301492358,1.1257813751993861,1.151157674240868,1.080877132073834,1.058236259958744,1.029932390962284,1.3715999687887463,2.9550118445616014
2006-11-10,2.9631567746962983,2.987433304579733,2.9313161236822216,2.963825261567172,529317172.5414248,71.37974758598415,0.06315502111493387,0.06061245035903231,86.70057173160588,-401646177116.1669,0.06152974517911166,0.07321353099453232,66.12352003067312,1.9405989279862614,56397908918.077515,120.48948445768366,5.876186795361106e-07,0.8848248212412836,1.1153515997189625,1.1511018224893048,1.0799723992992778,1.057066089180453,1.0273530367830062,0.9044828764352255,2.963825261567172
2006-11-13,2.968997778763181,3.006047859357881,2.944389421937154,2.9954638725429255,478199110.3894987,73.72962085688,0.06767709705363156,0.06202537969795217,95.12128905249621,-401703838687.642,0.0617830796910795,0.11685679723419495,65.66058456047745,2.388943133041428,56876108028.46701,137.87155889024453,5.951811056688304e-07,0.8811528759573274,1.1013344515787462,1.1596744746315375,1.0869801234501668,1.0635041425612028,1.0317306413134286,0.8428209704317506,2.9954638725429255
2006-11-14,3.007720301344427,3.0253307929619955,2.978215125917445,3.0216263975767608,550190308.6363245,75.5195556497426,0.07253582410740655,0.06412746857984306,98.43183743497246,-401723212076.3212,0.06205411569590783,0.13189979224760506,65.87008337795419,4.532420097048689,57426298337.10333,161.36279673333487,6.391070129924431e-07,0.8740814473848378,1.1081971119182714,1.1659212237478038,1.0916866225680795,1.0676118721276344,1.0337225355405648,0.9746258055599791,3.0216263975767608
2006-11-15,3.0270770434817185,3.05297284512169,2.9923752940711057,3.0087301349762985,618526688.0227135,72.8834155909523,0.07448713832548393,0.06619940252897123,83.2329675897357,-402164686977.64764,0.06286198268231977,0.1596829030938518,66.65021800994703,4.520348080281582,56807771649.08062,164.15340154186387,6.688388169097062e-07,0.8651639610976787,1.1088025088885294,1.1572929181502132,1.0827442124224949,1.0586052722232069,1.024306776426764,1.0784811558899376,3.0087301349762985
2006-11-16,3.029673081189213,3.07193349019643,3.011724229549948,3.0404304728551077,667545860.8079498,75.17716099782803,0.07769589136615629,0.06849870029640824,88.8614185453383,-402494801225.45276,0.06209840030856876,0.2097998437195665,74.29762096228123,5.215160051751194,57475317509.88857,167.3934290438404,8.821195961216273e-07,0.8416428136550382,1.15386538221707,1.165612659026107,1.0894895084277647,1.064806881879407,1.0290790542589097,1.132992926349933,3.0404304728551077
2006-11-17,3.036849694989558,3.0702126917797803,3.027317522529219,3.057096837259847,536816651.28278244,76.31166598777764,0.08065395895605043,0.07092975202833668,94.75417654575237,-402642955100.6879,0.06099357690046522,0.24892993290408238,80.96913204791065,7.3024273886795426,58012134161.17136,150.97671578900392,1.1408083363979294e-06,0.799859675410215,1.1976555266436975,1.1680626629150277,1.0907287805849861,1.0656250595923518,1.028766897010025,0.9248133390102652,3.057096837259847
2006-11-20,3.04539736225193,3.0942173435435163,3.0374181384813874,3.0773229414265666,558901927.9489739,77.64687500358764,0.08366587823828686,0.07347697727032672,94.46288080554649,-402786892477.01733,0.06118723699493892,0.24405361048096674,81.17592648354571,8.715100788913736,58571036089.12033,143.13320292066368,1.203541917700408e-06,0.7793283312135948,1.1969732589807134,1.1717518160322669,1.093078723116279,1.0675032786795546,1.029469724827234,0.9688582908010158,3.0773229414265666
2006-11-21,3.0952820463964827,3.1397619040758324,3.085292569820109,3.1338488633349,600349094.782141,80.88892656376211,0.08958137710750425,0.07669785723776223,98.3137219247024,-402822913992.5735,0.05928727361370153,0.27322260430554524,88.39118073807052,11.597671010008996,59171385183.90247,160.68109099240897,1.753944995008627e-06,0.7018700976906236,1.299383528644836,1.1887700899546894,1.1074607572224182,1.0808348581141367,1.0399938342724475,1.033693975972091,3.1338488633349
2006-11-22,3.1491878638065183,3.2056128071926855,3.119227430431453,3.1933291883488555,646883963.1737493,83.58660645987354,0.09794002605620955,0.0809462910014517,97.05080296518304,-402866962794.75696,0.061871993558804475,0.27809203427915774,94.63988915093492,12.708282035548175,59818269147.076225,172.52933708512407,2.444262088551846e-06,0.5811110030179365,1.3384064050478768,1.206334112343321,1.121928240594258,1.0939576216714195,1.0492867231322465,1.093083159634772,3.1933291883488555
2006-11-24,3.180590746133398,3.282750372142989,3.1694084598848646,3.2447902407176317,563549827.1108123,85.49439872369625,0.10747785461174963,0.0862526037235113,92.18714036469746,-403013223813.6861,0.06582764722459676,0.2897783961560303,100.0,13.429366401000193,60381818974.187035,179.4450407383064,3.5068527815716e-06,0.50905742797574,1.3944701565850475,1.2203718713330036,1.1327991585834545,1.103378760857507,1.054561506478724,0.959904264619602,3.2447902407176317
2006-11-27,3.26076066997161,3.3116055502672883,3.1869718201935586,3.2142835712506828,895885839.4887842,79.58852732000165,0.11129211298568764,0.09126050557594659,79.4043098354071,-403688320502.31213,0.07057814164624797,0.2504583096835109,100.0,10.258047677648232,59485933134.69825,155.13518678383224,3.663727647598055e-06,0.5209362839091302,1.3778228400968502,1.2039667530418545,1.1159528594081864,1.0862698411745688,1.0369308550466991,1.4029878738297852,3.2142835712506828
2006-11-28,3.2389092164961366,3.294079850213027,3.202636296430539,3.2563030967738293,987072883.8210745,81.485651617887,0.11636419080773441,0.09628124262230417,88.06444114405045,-404043122610.00836,0.0737997369101596,0.2608392242309039,100.0,10.195940593832944,60473006018.519325,141.5209282990637,3.4628871895726814e-06,0.5882360251841353,1.3412736481138587,1.2144740051699798,1.1238727070161092,1.0931484396355318,1.0417209374529566,1.4169014838477392,3.2563030967738293
2006-11-29,3.292547085007504,3.315338874393407,3.2160117459374256,3.270777162648154,1097579589.337376,82.10271899579459,0.12016657964623256,0.10105831002708986,89.18640086199355,-404475426769.9482,0.07523816273972897,0.2491507650713931,100.0,10.356612620228363,61570585607.856705,131.67138596392718,3.315881760724172e-06,0.6213454189140581,1.3387191034197252,1.2146357041519258,1.1222942472581827,1.0908797961154928,1.038329994504271,1.4376295659611888,3.270777162648154
2006-11-30,3.2929806335192584,3.3118685688443943,3.239497000100926,3.272593166289647,949969016.2680815,82.18295525637146,0.12192110589684191,0.10523086920104027,88.86896465779755,-404959526119.4096,0.07416634276217755,0.26386303131334854,100.0,9.2516319855148,62520554624.12479,119.9188990345493,2.9195781022345578e-06,0.6800571102213122,1.3132764405214519,1.2102009094612605,1.1166783156881497,1.0848688259652255,1.0322131970207957,1.1956080722961018,3.272593166289647
