Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2009-03-02,166.64454891064406,170.76520982731992,163.6325772069321,164.90614414955232,11461742.802241514,43.64954202140169,1.1114041764405158,2.9733897544475836,5.272236340912518,41783399414.49556,7.323805144141019,-14.01862828185881,22.235332024111486,-8.052468891494053,1256429177.134739,-117.2944735007057,-0.6425444142845492,1.131166478685572,0.8258100299075698,0.949895537341667,0.987167164147522,0.9773020636936388,0.9689463386376803,0.9918702479347028,164.90614414955232
2009-03-03,165.19775779865708,167.81209376426898,161.643940016811,163.10314135810503,12525643.430784531,41.36981548334766,0.45200987739895027,2.469113779037857,6.554048564171904,41792114400.6816,7.12246629065567,-10.469169434783367,22.533735723009713,-9.549187376541818,1243903533.7039545,-142.2934964677139,-0.7173963967664595,1.1692669246254004,0.8107207107721224,0.9406255045114307,0.9774236289482506,0.9687727769054575,0.9650510390481021,1.0689828902999425,163.10314135810503
2009-03-04,162.45402052738154,165.25994540294337,158.6911268391358,160.3480455812938,14585992.350774586,38.09563048481444,-0.28954041746354164,1.9173829397375772,7.077252577556623,41805375383.024055,7.0894644495739145,-14.734472211109733,22.297841393258693,-10.382423069582783,1229317541.35318,-165.58923200375182,-0.6788706772053811,1.1566700987674516,0.7994797053690608,0.9261034014533585,0.9626235086446459,0.9554399061584321,0.9569234253028935,1.196018755235088,160.3480455812938
2009-03-05,159.33081804273783,161.15473974112783,153.5325979764612,155.08387955208565,13625785.472771104,32.76047182738557,-1.287160982236088,1.276474155342844,5.593294147669176,41815660188.99129,7.177363017405818,-17.13716552413254,22.205976620719554,-10.651716945143223,1215691755.8804088,-195.43215877488706,-0.8037048141958429,1.177642464839544,0.762199673206475,0.8975353267883012,0.9339492563983648,0.9287744330719376,0.9371429327364482,1.095862755149905,155.08387955208565
2009-03-06,155.2394313344895,156.8394540143752,149.01054411842156,154.19011834127687,14208735.065469887,31.942537942426455,-2.1254012252166206,0.596099079230951,17.815499553169197,41884447091.82847,7.397311759485437,-18.263038603612387,21.80827004678062,-11.93288725485369,1201483020.8149388,-191.95828109879156,-0.9770723148148364,1.2059589447784282,0.7178208003270229,0.8942501019568336,0.9315916727000969,0.928160283723491,0.942463867904505,1.1161913901709968,154.19011834127687
2009-03-09,151.46323669705177,154.1569993652364,145.87365122635964,148.1527573923473,13417280.07291446,27.032693860820288,-3.2395338989738605,-0.17102751641001157,7.075704251392153,41905300889.664024,7.480158801544468,-19.07477988089323,21.694430149913217,-13.975230305459604,1188065740.7420244,-195.30941272186695,-0.9671520327336233,1.2066078866501864,0.7524151908030945,0.8616135975168505,0.8994028239347807,0.8982965268742694,0.9200426642239989,1.0446127688573668,148.1527573923473
2009-03-10,149.58141766452476,154.49061719726632,146.32991275588603,151.63471356144262,13478102.475520063,33.39167632497909,-3.797749217927418,-0.8963718567134931,17.88577200361216,41972082769.02665,7.664185477945872,-18.74692567437708,21.739720429859418,-12.071941014161643,1201543843.2175446,-153.6175012899326,-0.928389249855082,1.1997713584263046,0.7756000676389881,0.883911138696814,0.9238778506687659,0.924375155343626,0.950911025172786,1.0407879850111992,151.63471356144262
2009-03-11,152.75965157809148,157.68335847509792,150.200196179648,156.00707253703226,12446879.76643202,40.41399852067578,-3.8430260399331075,-1.4857026933574162,34.308406706638706,42041572064.01755,7.6337724487893235,-14.244875066354268,28.422693277883596,-6.709699203352288,1213990722.9839766,-104.40092674107187,-0.8281883316419674,1.1905768308295344,0.812787396626463,0.9110169739254039,0.9526604175253325,0.9541443474003252,0.9818765193578809,0.9674193121449595,156.00707253703226
2009-03-12,156.2809987493535,160.41974797604988,154.12566558670494,159.35708277931872,10912218.868251208,45.18254604919623,-3.5674668806960597,-1.9020555308251452,45.6504313141343,42096816062.35972,7.563690164062346,-9.405390874054063,34.845550390219984,-6.470507330453756,1224902941.852228,-66.89384101987062,-0.5826342358803244,1.1402570794230156,0.8683830156916662,0.9318480683768074,0.9743078699726628,0.9762841382589923,1.0024661137028166,0.8701634710895628,159.35708277931872
2009-03-13,160.28508509694169,162.17399614220338,157.241545363794,160.8177501214432,8916631.203887923,47.16786329767493,-3.194397587555187,-2.160523942171154,50.595766921954336,42126252009.38896,7.2657927469413846,-7.68567495289156,40.516912842371156,-5.541315453213453,1233819573.0561159,-42.19598712429661,-0.3912890803589521,1.1220010847202455,0.918347731305766,0.9414898363917934,0.9839880704288327,0.9862036610071538,1.0096934377182705,0.7470080999821966,160.8177501214432
2009-03-16,161.65089901610733,163.52298208482978,158.18963807581423,159.7974727658938,9575765.521360774,45.91692619260424,-2.9470930861062072,-2.317837770958165,47.141445879277825,42134959282.57645,6.985991160104324,-5.108671383658532,39.502397545774414,-5.312200451560414,1224243807.534755,-32.20221486875819,-0.3246980396373926,1.1100376233975249,0.9293369332318107,0.9367010787936539,0.9787354113481747,0.981258700952291,1.0027381925200436,0.8295726831288421,159.7974727658938
2009-03-17,160.24773653063755,165.81156850996388,158.68336551403496,164.5076402483363,9500730.482476272,52.21725418970241,-2.3440110355327874,-2.3230724238730893,63.088512194760526,42188556223.655495,6.954436827594305,1.4044988902312525,38.15974314720914,-2.371337451589332,1233744538.0172312,-3.68994581767959,-0.3193516434863043,1.0948687965163773,0.9089881729095427,0.9649864255989068,1.0072372325729861,1.0094968862020561,1.0267682213314546,0.8480803732816324,164.5076402483363
2009-03-18,164.4936177283501,168.1214116493858,161.7572969789845,165.43090971313842,9865538.768866694,53.364084352539834,-1.7711473515889509,-2.2126874094162616,72.85509070017393,42220627623.66637,6.86522170787456,5.082864131844616,44.874632664438714,0.318220746893575,1243610076.786098,23.509836292418143,-0.2095868732656804,1.0754879774292911,0.9368180836162457,0.9709657361857515,1.0122970480421016,1.014137381194007,1.0269627906089511,0.8985186941664917,165.43090971313842
2009-03-19,164.96623315438544,167.63471667249988,162.6162319211602,164.73089118402225,8817531.569103342,52.338398928188674,-1.357980446530064,-2.041746016839022,75.75757010625735,42234171645.92593,6.739405002747205,9.647011631936607,45.6244475951884,0.9979880291473817,1234792545.2169948,28.708049616835233,-0.10333500868186749,1.0535217622610433,0.9644450200864341,0.9674858395002074,1.0076464910606133,1.0091836402881988,1.0187768966937214,0.83032245615133,164.73089118402225
2009-03-20,164.68482314456224,166.48977015910543,162.5801259050721,164.5571173038121,9268492.74918617,52.07084005858483,-1.0326609250730314,-1.8399289984858238,83.97908698313428,42247913686.11618,6.509191548007599,10.366998962535234,46.308110267994834,2.624959791221386,1225524052.4678085,29.45326233248314,-0.026500332543084835,1.0465530787270518,0.9880875015639258,0.9671011548240609,1.006282397937684,1.0075736871019876,1.0147084326654314,0.8916938791274625,164.5571173038121
2009-03-23,165.641865529796,171.4185707397689,164.73361657654087,170.4669217509143,8817736.11221516,59.62937591703647,-0.2945753506575386,-1.5308582689201669,96.27460564769032,42297213193.09476,6.558712954328944,22.314164358567012,53.32577023650424,9.919175508929795,1234341788.5800235,82.78331334365103,0.2521709406133464,0.9584402866533395,1.031365673755721,1.0017970322737166,1.0404152367208543,1.0407230051632435,1.0422647389810746,0.8703286937884094,170.4669217509143
2009-03-24,170.166630627079,174.56506970520817,169.03927846658425,172.07233145681414,8070821.689275305,61.409756451107974,0.41512067820877974,-1.1416624794943775,91.31190306874618,42318051596.68,6.4842110025301105,20.437617895371517,61.2568424035093,11.597509171085564,1242412610.2692988,116.70432707932659,0.5229346192238885,0.8951877926758065,1.1116837430702629,1.0110090225828385,1.0478219900410615,1.046997658562948,1.0430269361855626,0.8245583091317185,172.07233145681414
2009-03-25,173.01306543993667,174.85687931625642,168.0369125939197,171.63049179113494,8483107.141246356,60.61742236484931,0.9311731414178723,-0.7270953553119275,88.8680877260661,42344523128.60469,6.426912785220831,15.623419254102686,63.03996036453019,15.846977681699476,1233929503.1280525,111.22315480552031,0.6876060584646695,0.8453850206733232,1.1588709501346655,1.0082466775259533,1.0429918156979487,1.0412334747649574,1.0333993119517817,0.8863749060442069,171.63049179113494
2009-03-26,174.89324859367508,177.4910233307581,171.65246713736408,174.46116056073512,10802630.099436225,63.83662935770689,1.5506844245108482,-0.27153939934737226,90.41709488056571,42369258483.380554,6.286314331197226,15.104077781416407,72.0323469018358,15.053576099540814,1244732133.2274888,140.82781074939186,0.9821460053448525,0.7627139822984311,1.2546385261156916,1.0243758522480126,1.057300823817114,1.054301147352725,1.0416853516207762,1.1050257799213021,174.46116056073512
2009-03-27,174.5378697043195,176.09466090014033,171.93684128128055,173.6419298778979,8116751.384802679,62.25067505471803,1.9530331596478163,0.17337511245166562,87.64776549407043,42378310127.09781,5.989268081478836,12.824179756454697,73.93675409400788,11.303883249703023,1236615381.8426862,125.72952245904618,1.0901116787608698,0.7360023694200223,1.308465015902442,1.0191746162261892,1.0498385058862132,1.0459093159555042,1.0304746448835191,0.8544504939046424,173.6419298778979
2009-03-30,172.00127853591613,172.95412130528348,168.98630356710055,171.73302582957874,6878269.734680938,58.59756414571177,2.0937296159758887,0.5574460131565104,78.90134487570796,42395086036.94553,5.738905357865769,11.93555306368495,67.44540469288633,7.7661706868708835,1229737112.1080053,89.86009107158264,0.9475412897901568,0.7591652801240151,1.270958935572269,1.0078129822950037,1.0364929668139613,1.032043687069694,1.0159044905441101,0.7589790001683322,171.73302582957874
2009-03-31,173.17922708962143,174.99566349566757,171.23356837006722,172.80364155988383,7177095.707138328,60.014831952884116,2.2655069592090626,0.899058202367021,79.93875453472442,42402172796.6937,5.473114845733657,8.296001311547542,66.38126741618402,7.4530898668768595,1236914207.8151436,97.55445267098497,0.8761757088250134,0.7624937179925205,1.2629357918103428,1.0138156682515609,1.0409222728628402,1.0358205779184881,1.0184630940770414,0.8203997727896721,172.80364155988383
2009-04-01,171.92400954118196,176.2703541717258,170.21662289192585,175.13078702764878,6819629.047498414,62.98118688707561,2.5599138385529727,1.2312293296042114,88.34421160407234,42434401831.822624,5.455946909337588,9.69987731451036,65.49264819546778,9.595467310186175,1243733836.862642,94.71314096757303,0.7471146496834132,0.7808827470364247,1.1990576831156807,1.0269156178661896,1.0523124373856616,1.0462983510098345,1.0266725598602584,0.80927409384597,175.13078702764878
2009-04-02,177.80822847369106,181.41786767348296,176.24252638619748,178.6683332904876,8243138.766624445,66.99014143612845,3.043599114407243,1.593703286564818,88.16296191909814,42450018713.33825,5.552706185582216,13.93744210646534,65.57100006755415,8.607924240342095,1251976975.6292665,127.16916402791914,0.9014377494818938,0.7267497868676837,1.2187216454722463,1.0466806448476644,1.0699904978352688,1.0626558013136507,1.0391992429586763,0.9817667820120686,178.6683332904876
2009-04-03,180.25300783444422,183.85412416911745,177.6004070012824,182.26363695806714,7830305.068318556,70.48816686163119,3.674674775645201,2.0098975843808953,93.68121067447777,42484541770.90438,5.6184471254978945,17.706519654255032,65.37107728689769,10.175079901402412,1259807280.697585,133.04044977570365,0.9639671014976657,0.7161243497707825,1.2213721283581294,1.0663263795577878,1.0869996800793396,1.0779997612859247,1.0495954802454799,0.9431933852978018,182.26363695806714
2009-04-06,181.91814563756327,184.09161695162277,179.17653725635705,183.0233650068567,7020980.923911494,71.18308562887398,4.187835724659351,2.4454852124365867,95.21699363994611,42510024322.98833,5.460366889736237,12.556443255942384,64.90368193451059,11.104458727416077,1266828261.6214967,130.2252760400172,0.9347572692135481,0.7347369377335082,1.2419401684601883,1.069287321917935,1.087008133909602,1.0765725196965978,1.0445744661457368,0.8680286775630109,183.0233650068567
2009-04-07,181.07629176904555,182.20935627730623,177.75632310442222,180.1841550778393,7259405.523369024,65.02115815201944,4.315670596647266,2.819522289278723,81.8354670751193,42524347424.61092,5.382004549167178,8.111823621025167,57.692572269001026,9.496421686323005,1259568856.0981276,104.68907038050635,0.7383721248627486,0.7757078937357346,1.175014382589991,1.0516129923346822,1.0667443193711548,1.0556582226343199,1.0235305411358713,0.9131039055847809,180.1841550778393
2009-04-08,181.0730499280038,181.95529755472322,177.55065516418452,180.27511711904063,6149025.783179158,65.12531729873209,4.373900923039656,3.13039801603091,82.25832033528839,42538754624.214905,5.338158666252822,8.644625327905686,58.73189119978106,5.7537235185475,1265717881.8813066,97.915436768719,0.7190446555482161,0.7707527842324428,1.162206707289071,1.0510692326128535,1.0640287112661597,1.0522493420518275,1.0199593788174313,0.8037892757004308,180.27511711904063
2009-04-09,183.01463531537752,184.89378254991485,180.72948467855835,183.70670892989662,6566021.724112705,68.88910099973614,4.643423164548807,3.43300304573449,94.11178647246247,42556431434.957664,5.38880303602717,9.245548369161497,66.0496204062913,6.761329595863829,1272283903.6054194,123.45098980608039,0.8753986471026434,0.7127587506761736,1.1972735985390992,1.069586016710307,1.080144747259701,1.0671371058998667,1.0325982564634901,0.8790589168523519,183.70670892989662
2009-04-13,184.2867141572571,187.46023981654244,183.15341152592316,186.72421732712397,6278099.8534394475,71.77382320537814,5.042383731156207,3.754879182818834,96.21062611476157,42577776404.156296,5.206329811360204,13.082287449226072,65.4636104441247,8.794314680608895,1278562003.4588587,139.18104837808008,0.8059049403489066,0.7375232328939159,1.2103194701500255,1.085300012716135,1.0930235616262123,1.0785776706766046,1.0409611561777055,0.863463972255454,186.72421732712397
2009-04-14,186.54838309712983,187.6753036013172,182.47999484584068,184.80150920658323,6671221.248703807,67.48026111557661,5.144118185621352,4.032726983379338,85.36644680487592,42589573542.040405,5.1827239197068184,13.068483377004497,58.52353455145367,5.927020439743278,1271890782.210155,117.11905272239706,0.6109347243121114,0.7767289155064634,1.1426554972850416,1.0725657341755064,1.0777628638938477,1.062691412638573,1.0250755509768794,0.930319153363986,184.80150920658323
2009-04-15,184.15390994459116,189.06838903633997,181.77804381982355,187.55745617030217,8768863.387046332,70.22931164188756,5.385049858611552,4.303191558425781,92.47621533952662,42638435061.85356,5.216322383576797,14.753814610418345,66.68755009182603,8.013920544530603,1280659645.5972013,114.88315986059156,0.6518579975307075,0.7630869301848123,1.1458503147321077,1.0866739220231716,1.0891898836800245,1.0729215712573748,1.033410671945651,1.179050703688164,187.55745617030217
2009-04-16,187.97836646644677,193.38959625793382,186.991394926782,191.51382685320928,16359361.635466216,73.67036434630892,5.828053818039649,4.608164010348555,92.31345774322848,42707623064.86199,5.2547273686859866,16.383039825560502,68.74619560071645,11.518344202040819,1297019007.2326674,145.54420486126563,0.6644004715701148,0.7421845699709192,1.1668022322461766,1.107217063607618,1.1065239165350902,1.0886191792614397,1.0455885310318562,1.8331364862559363,191.51382685320928
2009-04-17,190.78043790681107,197.14262242318696,190.0432185405358,194.03180167889667,19728104.522413176,75.60311537240239,6.309584213167369,4.948448050912319,88.95160706131212,42777665778.09311,5.464840530385372,15.363468388409075,78.42561348904516,12.284556000896762,1316747111.7550807,161.17983653607803,0.7722014623997236,0.6847916681558641,1.1965611276487496,1.119102350913584,1.1149364003234814,1.09541517606816,1.0489621841365984,1.8394692749896662,194.03180167889667
2009-04-20,191.80325580644637,195.4870653700881,188.22318312981253,190.72330252364898,12683987.23284461,68.48906956859406,6.351021664621754,5.228962773654207,76.15939979466633,42801058911.62638,5.651144525348101,8.459665565581844,74.271392683949,8.903354893014063,1304063124.522236,127.30529150415147,0.8266053530986637,0.6851072809780334,1.2130638421939433,1.097867059128603,1.091167507165649,1.0712565697818202,1.0257632219484067,1.1477261422017209,190.72330252364898
2009-04-21,188.92985855691444,192.8515748692769,187.65417000363752,190.26794393869704,9261422.481495613,67.54698451208179,6.274785687735232,5.438127356470412,74.46825148864609,42820662321.46273,5.753666649636604,7.244578931840351,67.52578254163978,6.492258832095469,1294801702.0407405,103.24051358323165,0.6820896083900727,0.7487809792373963,1.1743048245943952,1.0932042319668818,1.0841978037680344,1.0638266585031735,1.0193532792234414,0.861281292914401,190.26794393869704
2009-04-22,189.73090093437318,193.77473424868052,188.3972357158727,190.8824171583291,7810901.018523465,68.18299210275848,6.19256692350433,5.589015269877196,70.0470023976043,42835872691.754295,5.705364310565735,10.698262080489798,67.93268981238995,4.728743672685991,1302612603.059264,100.71591629560368,0.7148871845311027,0.7510551393618459,1.1978150525946898,1.0946584474875882,1.0833805259073173,1.0624978991811804,1.0188001243916276,0.7610951572742455,190.8824171583291
2009-04-23,191.87626668201108,194.01689749607138,189.33725179987186,191.36622668168474,6138228.056483213,68.70306613581508,6.096174441442969,5.690447104190351,70.51650982701601,42844850153.19243,5.590547528448973,11.091109562644107,67.53724326875958,4.558358805453878,1308750831.1157472,96.67560997987151,0.4965368457170597,0.822820751825308,1.1511013400543468,1.0953403694773145,1.08189102712289,1.060581549420948,1.0177553660140386,0.6410482074718518,191.36622668168474
2009-04-24,192.15442283089138,195.21223660287302,189.46875605598052,193.08973405660723,6565896.169769125,70.54985276497722,6.088668960432074,5.770091475438696,79.31352011259897,42866198692.63664,5.554102055524505,9.383025126710606,67.32800527693456,7.162438324941907,1315316727.2855163,97.20884640897646,0.42976683833585916,0.837616946427338,1.1363210298013164,1.1029301863442296,1.087106852755023,1.0651533017292554,1.022334458937222,0.7236158684539459,193.08973405660723
2009-04-27,191.69810316659323,194.43583752902313,190.24329511886077,192.54675344691213,5287004.809419193,69.16514515100585,5.97008736444576,5.81009065324011,76.54207504780796,42875994858.772675,5.5024922494456945,5.822536119788168,62.681412641988175,6.807171463252028,1310029722.476097,87.23236205657832,0.38436995880703934,0.8492553615443417,1.1271940724992466,1.0976800501256674,1.0799240463254587,1.0577747437997016,1.016163900716395,0.6262286801946535,192.54675344691213
2009-04-28,191.34735658560254,194.02163264321476,190.12260446347625,191.631430997679,5691475.2332967175,66.785465999844,5.736129196546756,5.795298361901439,71.8701478383923,42881093291.17086,5.40477698353884,6.829921791095757,63.25376689090325,4.3137902333259275,1304338247.2428005,75.77474352638542,0.443632524605361,0.837886215382292,1.1574257343591743,1.0904849083006296,1.071148902891215,1.0490574004291493,1.0094266059603798,0.7128522738323035,191.631430997679
2009-04-29,191.94339792507807,195.79347459284975,191.46940844942372,193.82364901202945,6702606.631653852,69.49271947638087,5.662337434277248,5.768706176376602,79.7785562834036,42893819471.3912,5.399021537316506,6.266192841727275,68.21812766109731,3.8020947612102827,1311040853.8744543,89.42177124507835,0.5272485129704407,0.8109109149439891,1.1781326173463558,1.1007376058277372,1.0793108950659756,1.0567567781040894,1.0174176185150183,0.8625699736470727,193.82364901202945
2009-04-30,195.32188315195114,199.25646671784898,194.84515004347995,196.04797029996226,8029546.121078849,71.98759885202105,5.717434048809707,5.758451750863224,81.6431011161242,42897637417.83361,5.457175271241171,4.534143446752978,68.71594422031929,6.085697644821177,1319070399.995533,119.71331316867587,0.5228693149147203,0.7986375154238556,1.1713885675103248,1.110900217995536,1.0871657132620383,1.0639979536512185,1.0241275979497544,1.0276265882465854,196.04797029996226
2009-05-01,196.26799204996027,198.47398118571977,194.97435705013007,196.08825032886375,5978180.492377597,72.03220361593216,5.698658190149956,5.746493038720571,81.87355685653338,42900221083.913925,5.399517831596201,2.0564486499670807,63.85074750004852,4.548363116428502,1325048580.4879105,109.42772299596571,0.38694525700663507,0.8407894559690187,1.1428625511385164,1.1087125905530317,1.0830868113735734,1.0596799624214401,1.0201997424545537,0.7962664304100158,196.08825032886375
2009-05-04,197.61581641304275,199.75752854683782,196.06864871632482,198.7865341299949,6271870.322332159,74.9138903086232,5.834253496530721,5.764045130282602,94.59943134307957,42915616414.37626,5.291915765527378,8.063231606345909,68.98464860333421,3.797484179750616,1331320450.8102427,125.71128866977361,0.4496418622737829,0.823130135021484,1.169627373901941,1.121243613310092,1.0931217924366685,1.068969513850293,1.0283699938691568,0.8589506665628267,198.7865341299949
2009-05-05,198.6736122216157,201.04861811517253,197.24816264031327,200.0579567758205,5327893.312816256,76.16034222144658,5.975425944826156,5.8063212931913135,92.95265269622949,42929197880.56283,5.042637926837581,9.790012837123442,68.2339980550065,3.105756399096115,1336648344.1230588,137.60834206709612,0.4920601237366548,0.8158315109370188,1.2046635397508596,1.1255808507575138,1.0951298080475056,1.070397015875418,1.0289541592701619,0.7640966375768551,200.0579567758205
2009-05-06,201.24881817160846,202.56251194577914,198.87519005399247,200.65837309785553,5300362.35948569,76.74790137760758,6.065831575934226,5.858223349739896,87.22769537140043,42935912281.35584,4.849003681168641,9.775955939526426,65.19476264571698,5.2091540167068136,1341948706.4825444,150.525537128892,0.43691933849706693,0.84983046607394,1.1600077460675695,1.1261114640694443,1.0935246657022077,1.0683667079041248,1.026560049911374,0.7918007618349694,200.65837309785553
2009-05-07,201.27916247090283,202.02711904918675,196.69246459018643,198.6473449519252,5769484.025819991,70.48204520448812,5.907112015150545,5.868001082822027,73.73841431160841,42943535671.6991,4.7229501509078675,7.281118270240455,54.13704259343026,4.404000400576111,1336179222.4567244,115.49635917762521,0.2597025031316647,0.9106793503947799,1.0851124348490158,1.1123210400194712,1.0785175612797464,1.0536093467999723,1.0135230860121673,0.8821888789869974,198.6473449519252
2009-05-08,200.88505046222807,203.50399774021344,196.73797570470978,201.41447280226564,7062783.159036997,73.66769839207873,5.936181110687357,5.8816370883950935,86.81673408269354,42974383584.09217,4.687388707709873,8.324738745658408,65.17854922268526,5.517561963394787,1343242005.6157615,124.8569016237878,0.38287498350148386,0.8622682209467819,1.114186201235207,1.1249960561919712,1.0889112403259475,1.0634447441006722,1.0229287957091076,1.0657424934592206,201.41447280226564
2009-05-11,200.73091481754153,204.62638242440673,198.7613806384941,202.59343202742386,5811535.005662949,74.91010926489004,5.985355284859196,5.902380727687914,87.47346096813672,42994639267.35485,4.735074202015105,10.046678580511724,74.23054699385612,5.866868747124466,1349053540.6214244,130.8884458065617,0.560484347591029,0.8069677468814291,1.152142880571573,1.1286691158996771,1.090561697035444,1.0647242557497736,1.023981428755963,0.895298075703845,202.59343202742386
2009-05-12,203.0114667010321,204.6921937484447,197.4977126241077,200.1016976390417,6980548.9519820325,67.64564020875756,5.756902048058976,5.8732849917621275,70.10411289878131,43008362517.24265,4.86485867283862,8.470266641362713,65.90471415177042,3.631453332665946,1342072991.6694424,98.34005535981818,0.47542371161947156,0.8247055151163992,1.1186200348853894,1.1122839493853045,1.0733845755000313,1.0480217915488494,1.0094714328998868,1.062046156782166,200.1016976390417
2009-05-13,198.65498609316396,199.98794957465097,194.86663792551778,196.16333541511966,6152684.283193711,58.06155426398038,5.198137402525845,5.7382554739148715,43.975477118765696,43011745840.514496,4.904531102647506,2.3396864030902123,58.90853679318625,1.8782876903736887,1335920307.3862486,27.688521928362515,0.22517484611482533,0.8965053069484958,1.0639952982520402,1.088463008166718,1.0497648377597275,1.0255218995374094,0.9913209733932922,0.9461698092183699,196.16333541511966
2009-05-14,195.41738218705078,196.98803470098136,192.76070395020076,194.12438541287003,5985850.549117799,53.81089125055826,4.538469518780232,5.498298282887944,27.466669589117654,43015853740.285774,4.7962346886395135,-1.9235848870922325,51.835633386079124,1.3009110260316485,1329934456.8371308,-21.507469307221488,0.054942553874958784,0.956646837379021,1.032118927485933,1.0755223887982117,1.0370219823648958,1.013857914333844,0.9841306589988272,0.9328722504674435,194.12438541287003
2009-05-15,195.02892983480368,196.5532614861638,193.44828907666206,194.22021793893808,6021018.442191229,53.98141791403368,3.977560016286617,5.194150629567679,28.124426813385618,43015977408.39571,4.718551117163754,-1.8680323899256734,58.18301461602907,0.20460296198634445,1335955475.279322,-20.50824400976097,0.05965138488338899,0.9507616249713623,1.0313314225152013,1.0744510707131305,1.0357668156270305,1.013388377279889,0.9871474558147991,0.9480942227809918,194.22021793893808
2009-05-18,196.06831941190785,197.4372068888097,192.49416619148013,196.4684565886869,6480898.35476693,57.90760100081655,3.672119358001936,4.889744375254531,37.80631709745231,43040464236.74668,4.793123439848829,-2.3180775413079857,64.8881088382093,0.21448132723908506,1342436373.6340888,-10.618233436984584,0.07082684871272751,0.932182257731957,1.0184239037994107,1.0850400334100827,1.0454870671856522,1.0234052766024635,0.9988117154024567,1.0170324452037243,196.4684565886869
2009-05-19,196.8756879172146,199.14857676289006,194.6210012273208,197.91586333997594,5970890.574168425,60.25840016997564,3.506429131722143,4.613081326548054,44.44732661224594,43058511816.12001,4.8076598250019185,-2.1420934358445436,64.64268135715919,0.9320359624031849,1348407264.2082572,21.162229741699242,0.10291525971394454,0.9332857590159744,1.0299573085369484,1.0910433841892129,1.050649146679788,1.028822377715904,1.005136452485636,0.9469412828119597,197.91586333997594
2009-05-20,199.0977535884079,201.05241614313456,196.0129635277068,197.87202464213613,5070141.000958948,60.148830394461655,3.333158441427713,4.357096749523985,44.087934918506186,43064737759.201355,4.779562318545364,-2.7863484557194056,63.42612370196963,-0.46004599449413874,1343337123.2072983,40.96550155193825,0.08572781043138901,0.9714603651009988,1.0157525694013894,1.0888630763145963,1.0480147371397976,1.0266374134808163,1.0040914934148655,0.831229949873221,197.87202464213613
2009-05-21,198.00075580916538,200.80244599189396,196.12455752888684,197.63650668993319,5323542.200335632,59.52263998184068,3.140632583141837,4.113803916247556,42.157147739160386,43069183774.28896,4.863724056218037,-1.0108382619920064,63.88454423568346,-1.210374295984994,1338013581.0069625,32.16022882831015,0.09504336180336485,0.9641337019837904,1.0152213230964888,1.0857028997715246,1.0445468484579137,1.0236809664923954,1.0024124767482687,0.8916815933890686,197.63650668993319
2009-05-22,197.73336542432114,199.3582936887156,195.56784821738574,196.58271539079306,4105793.7201174716,56.67936116732947,2.869939427195675,3.8650310184371794,33.51811741873404,43070344115.45646,4.870978744847812,-4.83175741147258,57.895376131056366,-2.0311426052850985,1333907787.286845,-2.0904849910129526,-0.02087593038265223,1.0041864099406166,0.990988191849829,1.078224454300106,1.0371398605315094,1.0169872476878674,0.9975551773750628,0.7254707801597226,196.58271539079306
2009-05-26,196.11474445735027,200.90888591482977,194.7254299205186,199.73020237042016,5488005.252041116,62.44904790676772,2.876233614761361,3.667271537702016,59.32136277892359,43096764215.45389,5.041193067665806,-2.8632296570037,57.9643388346647,0.5451154752443484,1339395792.538886,29.95818574762092,-0.05531873165981894,1.00036816874219,0.9626437524836873,1.0934406501452054,1.0511775093909081,1.0309834986797908,1.0112471756869506,0.9746216929421466,199.73020237042016
2009-05-27,199.98086490577572,203.6727670526123,199.22586092140028,201.22036880327985,5880177.388214391,64.83686206798785,2.9672610428000894,3.527269438721631,71.53781684004653,43105249450.97085,5.095449084767616,1.118671164238151,58.27508242170948,-0.09637043271281644,1345275969.9271004,118.09482625180614,0.06284581771064778,0.9828417875460821,1.0033212101773232,1.0994085318359943,1.0561867639511768,1.0360043569346786,1.0156110948609594,1.0366198447663364,201.22036880327985
2009-05-28,202.31832026462894,204.56241625283815,200.73625575974597,203.309054282564,5540506.635875036,67.91640039106686,3.171382672314053,3.456092085440116,88.66095801619184,43117689116.01471,4.987699515774177,7.145718867444344,65.27969193054776,0.35323072815276535,1350816476.5629754,153.90812787812882,0.21179877562236077,0.9620631678898369,1.056281931934174,1.1084119663484024,1.063902752215858,1.0435053480457368,1.0216997710975575,0.9805404697744052,203.309054282564
2009-05-29,204.2470116104424,206.690234818132,203.2367536943779,206.2515581285361,5394741.122556263,71.67936130457582,3.5298955643776537,3.4708527812276238,96.90987201363379,43133267941.21497,4.75108945064921,12.127172715666063,64.6081061878119,3.073367473667296,1356211217.6855316,196.01770779802644,0.2655282900861026,0.9503875422891783,1.0959934707246823,1.1217167790619025,1.0754242303235828,1.0544879623152215,1.0302219588626045,0.9619995153519911,206.2515581285361
