Date,Open,High,Low,Close,Volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema14,ema5,normVol,true_close
2014-10-01,48.74595112273996,48.929320894740194,47.514839170233905,48.29979374918713,26950045.53930494,28.1797446743266,-0.8799644345363689,-0.18140874027220336,8.643223785551163,4440747445.447455,1.7125257054448453,-3.983693597744484,13.906429837457935,-8.131340719793945,3249819095.078254,-115.96387768053081,-0.03160130543867255,1.291839807080386,0.6316204362417771,1.0091192969777358,0.9503263119462705,0.9416386831742161,0.9606549911497795,1.0100085800079615,48.29979374918713
2014-10-02,49.58708348805176,49.98796144035633,48.52699279710628,49.58952807008904,38676665.938756734,39.488373828151,-0.8820784806291044,-0.3215426883435837,26.044423512303812,4471294919.81077,1.7490491387834521,-3.006292461664181,21.81239866737205,-5.177815766163777,3288495761.017011,-80.18042909611398,-0.028199874504541207,1.2242409835490908,0.6728657963575959,1.0353333415565438,0.9767813638260735,0.9689286293771688,0.9885631172560264,1.3484678867260074,49.58952807008904
2014-10-03,50.2532789034353,50.840786008214074,49.618348312117085,50.53363470551261,31107308.078564852,46.170146445489905,-0.798369258296141,-0.4169080023340952,50.11911715179832,4491950952.504594,1.5427715338378545,-1.5865014491068692,30.977345904747324,-3.346855250507115,3319603069.095576,-47.94137579054346,-0.014961578287617924,1.1822162404457057,0.8671305281168614,1.0539069752164183,0.9955869203147832,0.9882072145307534,1.006145607425275,1.0694882208598004,50.53363470551261
2014-10-06,51.27554775505734,51.91797581698626,50.880422801880144,51.567372503985084,35955782.8274977,52.37159235591071,-0.6412234704557278,-0.4617710959584217,71.92371648161203,4504500817.457479,1.4559996366933003,0.8214245126490312,41.097612780416796,-1.9553797571182283,3355558851.9230733,-9.288230008648627,-0.007145135543904712,1.0318008150302367,0.9455621297072856,1.073877103774299,1.0152169010354077,1.0078565017978667,1.0221743510279881,1.1893640605604043,51.567372503985084
2014-10-07,51.55534254739995,52.16109141692664,51.05304792114878,51.79268132854322,27162398.989624195,53.625601041275495,-0.4928228077048402,-0.4679814383077055,76.18020665553547,4515559889.872128,1.4218813292086014,1.478299055501381,40.05106585296462,-0.6282693220617,3382721250.9126973,5.2168738162486035,-0.0069373318828247375,1.0008217799924728,0.9215460646776351,1.0769100454011948,1.0187425570115964,1.011433360349703,1.022102237992966,0.9139542289051058,51.79268132854322
2014-10-08,51.85737018913637,52.4307821347793,50.711766693056376,51.833837810388076,25935914.646368466,53.864554830984886,-0.36765512970207226,-0.4479161765865789,85.2436285879831,4535655339.632542,1.4745685907827688,1.445603102347846,33.62450645662807,2.14379642535747,3408657165.559066,14.123287238886224,-0.007942190650449711,0.9868050711925266,0.8794681679763718,1.0761249037116183,1.0186467862007422,1.0114119690969707,1.0190227177127085,0.8916047591130196,51.833837810388076
2014-10-09,52.242580062108374,52.870974858012595,50.821119036844635,51.55314351134579,33001795.126228966,51.90035360475531,-0.28779105107989267,-0.41589115148524164,75.39585582804116,4538596944.739996,1.538228618244079,1.8137617602602276,41.9011744490167,2.4620420292184972,3375655370.432837,30.877483005877664,-0.005031436496318782,0.942093334053004,0.9232462055637739,1.0688241491538597,1.0125262186105581,1.0055370480873282,1.0112284220387835,1.109633952599032,51.55314351134579
2014-10-10,50.08810393421352,50.47054211277999,48.363392257988394,48.84190020913459,53437603.29418014,37.627570540021026,-0.43822132639754585,-0.4203571864677025,24.77646415733448,4522864685.413883,1.6014384578730727,-0.6248832053810958,40.425741212129694,-3.0688403907487847,3322217767.138657,-83.37561979780791,-0.007370453588945704,0.9825801220180744,0.8913394159190382,1.0123629923231068,0.9610552089432558,0.9556710573126866,0.9647927179448869,1.5861297276550077,48.84190020913459
2014-10-13,48.544936833212525,48.72948962045444,45.65718778620658,46.29136459712289,55326436.15296305,29.428656001422624,-0.7545473592838405,-0.4871952210309301,8.79117729153524,4514045335.780763,1.7004337443977648,-2.905808387935629,38.552489087271695,-6.932167293951967,3266891330.985694,-187.64939558927864,-0.013879261916995107,1.0267203225823518,0.8015279217344635,0.9602597695403658,0.9145740048363749,0.9114919424604188,0.9276436940234857,1.4834200054003446,46.29136459712289
2014-10-14,46.663228883445676,47.27642102993982,44.97001473335101,45.71977679569955,42456477.653537065,27.958381418024047,-1.0393790631198812,-0.5976319894487204,9.48950571220176,4517222783.355686,1.7663504552347027,-3.04763329283314,37.21129666837683,-7.5747933465118,3224434853.3321567,-202.2122534821596,-0.017486825690485795,1.0709163253129266,0.7779227132215389,0.9493633338195427,0.907269838667424,0.9062646272567997,0.9291685213138865,1.1126922828945067,45.71977679569955
2014-10-15,44.93213010920598,46.5754485705009,43.991105612910644,45.86292098585568,44588492.178737976,28.91618010333073,-1.239274120037436,-0.7259604155664636,21.079312333089945,4588390743.109349,1.8340856733382824,-2.4368727633314506,35.88664520601661,-6.777324380438432,3269023345.510895,-190.76129326433022,-0.021120795744320055,1.1017569506529319,0.7516731566355068,0.9532265783920786,0.9138442801160035,0.9146446754625434,0.9427499553997218,1.136634442805822,45.86292098585568
2014-10-16,44.2898456969135,46.191007753459495,43.87988676615447,45.47752264259587,33153697.26255829,27.842869148188342,-1.4125083017566666,-0.8632699928045043,17.769104919438394,4631123129.55503,1.9242788542321172,-4.112005427493166,35.181476293268545,-6.74607784166585,3235869648.2483363,-174.21312005383498,-0.021156935239189028,1.0880751343277464,0.760554027441277,0.946232794357566,0.9100465584446026,0.9126194274501845,0.9450934162820658,0.8675332575412665,45.47752264259587
2014-10-17,45.84084514095342,46.68695178139882,44.80946126079322,45.48953187357799,45889344.0418954,27.932635447130266,-1.5311781259682462,-0.9968516194372528,17.902673080037232,4633063964.598239,1.9647606384913539,-5.044102831934623,42.22501167224587,-5.8183724141812485,3281758992.2902317,-132.15587324333669,-0.017074129737539172,1.0551322726441072,0.8219172255043544,0.9474769095616873,0.9140141041810842,0.9181944945141383,0.9540337593605243,1.1619045297323258,45.48953187357799
2014-10-20,45.517896949846396,46.5524328259432,44.99961221489823,45.882437306265,27418070.414663386,30.958849224555593,-1.575360852575301,-1.1125534660648626,22.272616168936608,4645439250.087646,1.9729863052402128,-5.684935197720087,46.90554405929863,-7.475551609574706,3309177062.704895,-108.42532495557573,-0.015464292703440687,1.050547782871828,0.8433631943841449,0.9564921004188539,0.9251927608260789,0.9307089192273623,0.9683627487728734,0.731497237355025,45.882437306265
2014-10-21,46.38636399195552,46.894050913823776,45.75386417603225,46.65305357293982,23019799.645132184,36.58352964040648,-1.530550456392234,-1.196152864130337,30.843506130215626,4661272794.138865,1.9533938061891583,-5.139627755603399,51.63423274019436,-7.67920446488182,3332196862.350027,-75.76923842734395,-0.01080292704097152,1.0115814623204702,0.8955063851809802,0.9730804335960097,0.9432729776454711,0.949738088049047,0.9871561237498643,0.6563632622323747,46.65305357293982
2014-10-22,46.54992771456724,47.273618236403266,45.98665214422847,46.37156954398596,21435879.875796262,35.44753536120281,-1.5004549921038972,-1.257013289725049,27.71280575137324,4654499193.252816,1.9247365491181294,-5.462268266402113,49.79604926441773,-10.075756641658625,3310760982.474231,-64.24654344431953,-0.012283549476736325,1.0453864142825906,0.8734592262601807,0.9678315659358265,0.9402493548369549,0.9475447944258941,0.9842841382761707,0.6535509741150173,46.37156954398596
2014-10-23,46.79827418435146,47.26216671996038,46.25532924230126,46.81774846759235,18852857.95652869,38.69700304726984,-1.4241841017657535,-1.29044745213319,32.67526323202484,4656780747.96459,1.9072779447991357,-4.735395043753435,48.32305286556688,-9.605474621776636,3329613840.4307594,-50.87100918480431,-0.014521555459248199,1.0792487982955206,0.8425705029829557,0.9775819802555535,0.9514891770339274,0.9594339032589962,0.9947901969782916,0.6186392230354633,46.81774846759235
2014-10-24,47.094497015853584,47.4557592446253,46.24536632580885,46.96741218185801,17854225.28478504,39.79183369378786,-1.33625870219457,-1.299609702145466,34.339841676108655,4662468823.057363,1.89485307389505,-1.874488027276584,45.97480472047854,-9.388511123432156,3347468065.7155447,-42.654042023772945,-0.016487763894045715,1.123160871570863,0.8066599205030038,0.9810781813919301,0.9565077227086618,0.9649131762000537,0.9983079883841178,0.6293057388731023,46.96741218185801
2014-10-27,46.93557296372746,47.1088163108752,44.82617839256093,45.25569402561319,37297203.84967477,32.61702931439129,-1.3886905787871555,-1.3174258774738041,15.301899452020487,4648209429.84111,1.978752675504794,-1.035670571509705,39.14819449172118,-12.215451972092954,3310170861.86587,-73.42578169513726,-0.02095379822302551,1.139238621183471,0.7573966760943767,0.9463375458628813,0.9249421256611255,0.9341220895658425,0.9680680719077447,1.2491128276400136,45.25569402561319
2014-10-28,46.27544934711907,48.286084518620775,45.36166342921761,47.39959346438454,47231996.34738617,45.79899770933236,-1.2429208336652593,-1.3025248687120952,39.146615651751155,4730147316.431642,2.072422322025127,1.6798166686849854,47.13914235239202,-2.9530111207268512,3357402858.2132564,-28.989752811528238,-0.01699694192959913,1.0980121596661454,0.7949283536011513,0.9913400931779754,0.9701370579089701,0.9797868579019298,1.0115801109493359,1.4420018979481766,47.39959346438454
2014-10-29,47.543308402167945,48.29512908560663,46.50978112905917,47.54285701825968,32659323.72158516,46.55145523604676,-1.103120996765874,-1.262644094322851,55.578240090808094,4750125582.969107,2.053528903123663,1.679936032404001,46.78064096200551,2.7035116204255756,3390062181.9348416,-13.605985401505531,-0.015956833016663827,1.1139106851824725,0.8291733164089222,0.9944468173231552,0.9742618798081858,0.9838798061747912,1.0121682936007166,0.997578336524003,47.54285701825968
2014-10-30,47.59835686959178,48.16829418814103,46.83622406960919,47.665798944733176,21923063.302554805,47.22850878197408,-0.9712126974050364,-1.2043578149392882,78.06643744491107,4760042394.09723,1.9208373934932668,2.1882763021373037,54.99765123566864,4.256412181821212,3411985245.2373962,-7.483561350121868,-0.008682004424954605,1.0774910515372607,0.9350897617222002,0.9970766675042189,0.9778132233234212,0.9873176243379028,1.0122911093868658,0.7086582788556858,47.665798944733176
2014-10-31,48.1857241902458,48.464503322905024,47.43017842436322,48.10402972983874,19942797.15589418,49.6756168241997,-0.8218392071007514,-1.1278540933715808,92.13732296683553,4766530590.040577,1.7672382846085373,2.614497856260755,64.24374629093285,4.886537306845828,3431928042.3932905,12.77369725240774,0.0017867861272197088,1.0064271749126437,1.0673779797338052,1.0061204380749103,0.9873953620630767,0.996634379812203,1.0179337213139965,0.6852297221675179,48.10402972983874
2014-11-03,48.45500247476473,49.14537683745523,47.97216240885428,48.37311141710127,20642329.004562963,51.17282208446734,-0.6739777999627705,-1.0370788346898188,85.33345595762971,4761219350.699761,1.6862960083236902,2.4906741108362738,72.66772322942323,6.3670767584716375,3452570371.3978534,41.66969201644096,0.008421360313857165,0.9163455966139716,1.122677083704805,1.011515405616201,0.9932383055123776,1.0020617083917471,1.0196125856968645,0.74538359350551,48.37311141710127
2014-11-04,48.2229505884577,48.706382686566364,47.53915668440759,47.99148853974765,19193265.151597038,48.94860023045535,-0.5808941600855633,-0.9458418997689676,78.08583280791316,4758145723.596305,1.585073368650013,1.3384349668078315,77.11985364940006,5.500071254026008,3433377106.2462564,36.75947976755529,0.010004774607930592,0.8991978377823328,1.1551114170112111,1.0034658438724386,0.9860567677791059,0.9945437452511832,1.0096220359169685,0.7304249308451464,47.99148853974765
2014-11-05,48.20803320187084,48.424033523733286,46.607604184940605,46.82312114760308,36116817.80305897,42.813160011419484,-0.5945486027450357,-0.8755832403641812,46.44139977374907,4734097905.809108,1.549738250899131,0.4515516036171192,76.23301228270567,2.05020460238201,3397260288.4431973,10.517979624593428,0.009058386114755792,0.8921939987275194,1.1208382868923015,0.9794387663775783,0.9637132810106122,0.9722543115145036,0.987504249283655,1.2937285727262076,46.82312114760308
2014-11-06,47.35651084703419,49.01811254660011,46.017661960639856,47.74669206444184,62543661.23107064,48.3268907153605,-0.5247958723999986,-0.8054257667713446,67.61702915811222,4815735328.784146,1.6299496841387493,0.9289435968494857,77.32818737286283,2.344194876316442,3459803949.674268,53.702741276130894,0.006982514811480892,0.8931987115692791,1.048302599546835,0.998782204835425,0.9834946050524004,0.9919983617004122,1.0058119456724142,1.8565572045091434,47.74669206444184
2014-11-07,48.05947861793414,48.72553990705711,46.94218079358479,47.93734281764742,38663531.43087472,49.41120883195689,-0.44895711050755693,-0.7341320355185872,72.03106003995207,4837123558.904021,1.6464167200264173,0.9699306357894102,78.01188216365318,3.3765802819683186,3498467481.1051426,86.80577588973746,0.00791100997210993,0.9011239527030138,1.0796794965498804,1.0027158375480363,0.9879865361955301,0.9962277329179337,1.0081767023229393,1.1201223911392904,47.93734281764742
2014-11-10,47.90511660380137,48.628339106324965,47.2137636744832,48.22897101767074,28408136.000806153,51.10150680636655,-0.36115916873233544,-0.6595374621613369,78.78296560169004,4857943418.743002,1.6660159124585776,2.9732769920575493,78.33635506168173,3.014289657810532,3526875617.105949,89.33672361719891,0.0062825849819664195,0.9211010110002963,1.0580482405755185,1.0086415337753067,0.9942682811612659,1.0021354329430638,1.0118966051554796,0.8480279935575732,48.22897101767074
2014-11-11,48.29828972032706,49.75651765571959,47.98481827789041,49.52053959831123,35776447.600282155,57.822886920475305,-0.18522472166381476,-0.5646749140618325,95.21375619784067,4908120897.643156,1.700639718576748,2.1209461339266937,79.12727902376429,5.435955054469474,3562652064.706231,151.75467255025765,0.008328589013157325,0.8912649165974122,1.0794741577616067,1.034929391305922,1.0199260335795841,1.0269889193717705,1.0322861063394586,1.0560184433284119,49.52053959831123
2014-11-12,49.36800156080588,50.218980207517,48.7200871312094,49.71518866104467,31601856.660098754,58.743288005965795,-0.029745959307597047,-0.45768912311098536,90.65807415590272,4928946283.140042,1.7357865470516392,2.1723316427849895,79.79261940178293,9.853996787470678,3594253921.3663297,166.26991862364198,0.009866871337041937,0.8739647989073889,1.097065443958874,1.0382034940405442,1.022822244120226,1.0288975277840267,1.0301040560860188,0.9433626739043911,49.71518866104467
2014-11-13,49.85940090333772,50.82414406445224,49.58453000001264,50.12131613054777,31327649.831034563,60.67170149796353,0.12480450402937038,-0.3411903976829142,88.28222813614647,4928000593.677981,1.7378737717390074,2.4555171858145926,80.46161803624696,5.742080189376096,3625581571.1973643,189.36853839514035,0.011499104711650459,0.8572001241677087,1.132887929868958,1.0457274200779076,1.0297184760263884,1.03472946451143,1.0318944600039766,0.9453910069787351,50.12131613054777
2014-11-14,49.95079031616821,51.43895072010467,49.659585995915066,51.17086068536457,30793252.440862097,65.19882786830885,0.32819312777984777,-0.20731369259036178,95.58865622261925,4969898155.866629,1.7019256864443884,3.0668309555258304,88.07023159801638,7.631017348645018,3656374823.6382265,195.4715513469891,0.01678313046802567,0.8138199801652047,1.1984071101426519,1.066211263717745,1.0488360841975848,1.0524398378082631,1.0441912901687405,0.9403502843965514,51.17086068536457
2014-11-17,50.9564773247702,51.67363225612599,50.14345466216891,50.92720217218961,23861163.354301732,63.37493069270489,0.4643659501484052,-0.07297776404260836,86.80279342110255,4976959660.330661,1.5947676222264953,2.554090755088339,87.50008779791187,6.842229228629771,3632513660.2839246,176.0509192993067,0.014641432311843132,0.8482740104804299,1.214173219896779,1.0598638507749314,1.0417658336727258,1.0441270481904774,1.0324704232469593,0.7631744377301316,50.92720217218961
2014-11-18,51.09656763892592,51.88447200375543,50.76650990537972,51.325521355359136,22888657.174005605,65.09400594884096,0.5975368888364656,0.061125166533206474,90.47266496974461,4978310975.590822,1.5470972037856556,3.3340328156114865,87.27337706133814,6.696926730697812,3655402317.45793,163.48951331113176,0.013836902009250274,0.8342821405253158,1.196530673513901,1.0667278982360031,1.0475371790330177,1.0486377277697727,1.0335613136086395,0.7662884733131441,51.325521355359136
2014-11-19,50.463099744791066,50.903964844258745,49.696277772608,50.17013269257639,33746155.010901965,56.770258943574504,0.6028958005913125,0.16947929334482773,70.77902133220188,4973796434.12677,1.5683238798013193,3.3470115449733058,79.70970345592741,3.7149176946261497,3621656162.447028,92.8522136925799,0.010782650825389983,0.8562055777289869,1.1110602045235405,1.0418421999886691,1.0228422869841436,1.0233241340418597,1.0085643202033443,1.1058652137874625,50.17013269257639
2014-11-20,49.895585009859005,50.43728823107406,49.37369771632345,49.891846819293825,23469554.253815684,54.9477261974488,0.5780243278799304,0.25118830025184835,66.03562805310435,4973921264.745186,1.5704142809590909,2.145154754851987,74.47339805055867,3.9597819058524415,3598186608.1932125,65.87700546566576,0.007856386489032285,0.8910960062167644,1.0692248080792295,1.0353311580775968,1.0163755641555858,1.0164520312905851,1.0024737519896967,0.7998820188386289,49.891846819293825
2014-11-21,50.25075562625339,50.51445072218451,48.762892970854814,49.02354622806143,32540918.98883549,49.59743631622031,0.4826848154535668,0.29748760329219204,51.23541149843154,4954704729.789335,1.6117245182968587,1.086203410414008,67.90958471433169,4.699441272874195,3565645689.204377,36.680194265180404,0.00434833092752432,0.9206426596613125,1.0163610932047873,1.0169673869436502,0.9987465233959429,0.9988444834576408,0.9874913201921466,1.0892523787524553,49.02354622806143
2014-11-24,49.46376506428146,49.86805805031097,48.35021146863219,49.23184233033419,26955846.64609242,50.83419917600645,0.41910414788824824,0.3218109122114033,54.785826472531255,4967171109.604942,1.6367688454054306,1.0028713126634514,66.69851879337688,3.1104778188359137,3592601535.8504696,14.603754290216038,0.004112441670723821,0.9309077812802914,1.016997699645405,1.020862251280021,1.0028537952652958,1.0028819813131007,0.9930629481222635,0.9172369473563402,49.23184233033419
2014-11-25,49.46781856595554,49.91742047630025,48.9142730420364,49.48284483545339,19703896.326132346,52.351476107644544,0.38453711076949304,0.33435615192302126,59.06417370509153,4969838222.298227,1.5786772807962284,-0.03769476285783924,73.4076177639555,3.2240043501890114,3612305432.176602,25.97987715015899,0.007408194112147591,0.9133567844168556,1.0852934817614537,1.0255428192863405,1.0076018456971996,1.0074580733499725,0.9984378101224701,0.7094351680199258,49.48284483545339
2014-11-26,49.597936022010224,49.84109667079444,49.17799536634848,49.616195513880854,13335263.71414632,53.178183559765166,0.3637101459411056,0.34022695072663817,54.104758432551805,4971158874.003208,1.4117237606880646,-0.09899314716381724,70.24876712091603,2.876330278126497,3625640695.890748,27.90617483557643,0.007733908702853174,0.9370303439388299,1.1385730880863676,1.027736116757387,1.0098436380654967,1.0094884200567067,1.0009402292113732,0.5256810272423119,49.616195513880854
2014-11-28,49.254777409339326,49.51408464807151,48.73989942955254,49.153267993456936,11556367.299951212,49.93893600199746,0.30631918729882557,0.3334453980410757,41.52484339085127,4970549954.0311575,1.3469335443206358,-0.9680481370908325,65.03569027899694,-0.7416550947009876,3614084328.590797,-4.679290835101102,0.004862310070643491,0.9304127234860305,1.0675635867448732,1.0177850093193004,1.00040245311086,1.000065073433917,0.9929912618414499,0.5010190528173865,49.153267993456936
2014-12-01,48.589971081611054,48.8510292896058,46.830263590321415,47.316843222453585,32057778.554982923,39.626878419565074,0.11136852073496328,0.2890300225798532,9.627217406366704,4961810021.494538,1.4118213279844751,-3.8540174629109885,57.032654978222986,-4.8241704460640165,3582026550.035814,-107.03107299177067,-0.0012395895443387064,0.9469481501226763,0.9388122612082522,0.9801483432722352,0.9646474349613214,0.9651012403136743,0.96297105647908,1.3050503424813715,47.316843222453585
2014-12-02,47.50059083071231,47.6322613820383,46.0305912647912,46.64679467162097,30352972.49424402,36.652935551900796,-0.09609092886992698,0.21200583228989717,10.526408622031443,4961838217.907143,1.3996763808000412,-4.280407500568643,48.36249672057993,-6.9322231081820345,3551673577.5415697,-149.0891933608727,-0.00840251864554843,1.066257672678099,0.8581236791591685,0.9669080852118404,0.9531105629935506,0.9545250115668461,0.9574192128382415,1.1889529493925979,46.64679467162097
2014-12-03,46.037706790749304,46.534891642404816,45.42570595085562,46.13537853179585,27873565.372985408,34.52328792870715,-0.2983320594709795,0.1099382539377218,10.987742474765836,4971579656.14623,1.3798332125470227,-5.190142823563285,40.31495090344128,-9.84052659291878,3523800012.1685843,-168.43331074234584,-0.012850649676384615,1.1421641517541419,0.780916052966874,0.95712729499312,0.9451243459441709,0.947593888433918,0.9553739474112867,1.0753733524279168,46.13537853179585
2014-12-04,45.83119817021929,46.30421227320594,45.51429726132731,45.823781335615855,22286447.880544893,33.255444740577474,-0.4782400485605578,-0.007697406561934153,6.163334938900725,4964922208.681538,1.3477118516498108,-4.3463513569605325,32.467805696859074,-10.02101159871028,3501513564.2880397,-160.54611245947297,-0.015107345499225646,1.1898520855861943,0.7345743643446097,0.9515834376822517,0.9413622228022428,0.944898250676243,0.957069003621354,0.8803889174556747,45.823781335615855
2014-12-05,45.76802011336093,46.02717322445508,44.82380382326387,45.12062384435764,27506956.758190714,30.530653457773056,-0.6698359077076361,-0.1401251067910746,4.203851724881668,4952364663.064061,1.306569328578497,-4.771222974936187,23.823462790912643,-12.089302450609429,3474006607.529849,-164.70184232959923,-0.018042725040961154,1.244586462742749,0.6843647188785126,0.9381407838621018,0.9300066243254388,0.9347362016440559,0.9515202532979227,1.0711531658407918,45.12062384435764
2014-12-08,44.81900616687359,45.34131070790498,43.29253036615749,43.65901941669217,39610634.86536675,25.798794239072265,-0.9289083909248745,-0.29788176361783464,4.265497439262575,4934356504.839071,1.343612381992097,-5.3645268113692595,16.12413419363145,-12.978066683183522,3434395972.664482,-182.09092416227418,-0.02378402326432078,1.2867808619373782,0.5859385430767652,0.9093962521796951,0.9039946410298237,0.9102549386582209,0.9330293450430299,1.4145860668023793,43.65901941669217
2014-12-09,42.90085217824218,44.17435968007876,41.7074856876644,43.47635572467527,44516097.20287836,25.27164177962021,-1.1358710196927149,-0.4654796148328108,19.234209167347494,5000503830.286612,1.4399632315662865,-5.755486605658916,8.997611789135249,-12.858796584249912,3389879875.4616036,-177.44464575822707,-0.030685204882394318,1.3359363164499112,0.5041126691617713,0.9072709485816874,0.904314231006941,0.9121354442234441,0.9402320569444758,1.4474899671070773,43.47635572467527
2014-12-10,42.85219840123974,43.64112594753685,41.598620585775315,42.495923531651485,39351459.021007426,22.6021059742327,-1.3632879434449876,-0.6450412805552462,10.064154791508331,5013750231.864982,1.4694819300670292,-6.986921303801907,9.007747717221378,-13.315280510395807,3350528416.440596,-158.99328513061863,-0.029254383210991917,1.3279380381715074,0.5812951096447011,0.8887837032466976,0.8886096885667762,0.8980579474083313,0.9316010702985609,1.2225922192602796,42.495923531651485
2014-12-11,42.36716878583185,43.28029312948946,41.629417145512086,42.02797387084364,35529810.6573526,21.438100931736372,-1.5632568686891943,-0.8286843981820361,4.815628814135788,5000958721.406217,1.511430892154655,-7.588221643037215,8.845831687615132,-14.632538857990063,3314998605.7832437,-140.96026043430814,-0.028524652442182424,1.313834229970794,0.6096162341183855,0.8810872191533653,0.8836919914368332,0.8948402602160213,0.9335814636270594,1.0850766673098846,42.02797387084364
2014-12-12,41.45510953127894,42.666501643172865,41.15529699275052,41.619791846616565,35750283.730073415,20.44883305760142,-1.7346743149734039,-1.0098823815403097,5.301167630633138,4992802727.748079,1.4942628135184155,-7.533476146840371,8.900617915409327,-15.890462674456257,3279248322.05317,-132.2136014835311,-0.0291411971205577,1.3504688740067314,0.611664766662127,0.8747162437602152,0.880105663644746,0.8929267844113219,0.9362938330568112,1.0753551845119744,41.619791846616565
2014-12-15,41.71698944678747,42.20727498001773,40.75145420533622,41.09212627351307,29472074.305525698,19.214462903821385,-1.8913003449311319,-1.1861659742184743,3.7167065435973217,4980267633.919897,1.4898323987328956,-6.224716948940518,8.952381198368272,-17.18001380815878,3249776247.7476444,-126.44949623370985,-0.02853397225997112,1.3425375938496285,0.6109337116868014,0.8659419062975996,0.8741547569569748,0.8886198617960529,0.9362159671537363,0.9036007498380874,41.09212627351307
2014-12-16,40.7166472188512,41.25094628267906,39.661109824833986,40.09754437425741,37700051.006933995,17.117100160311153,-2.071799632788128,-1.3632927059324051,4.287181860127912,4969370431.279899,1.5317387575601258,-6.549250297363557,3.5128747415265593,-18.42344159172689,3212076196.7407103,-132.42305464901887,-0.032731817993102666,1.3800639518100366,0.5444292233319519,0.8475590987919722,0.858734998341501,0.8748625489028371,0.9269103637181298,1.1266002627247726,40.09754437425741
2014-12-17,39.348626209215105,41.302332389123215,38.925887645234866,40.790741483138525,37140367.852426894,23.393515935476515,-2.134308426465772,-1.5174958500390787,17.612572163174274,5030636368.556469,1.6541204318060108,-5.344637048657326,7.626362253951072,-13.792343898838508,3249216564.5931373,-118.6871924269263,-0.03462731993119495,1.3464297627624287,0.5349984321001222,0.8645472830388031,0.8786295114113379,0.8965625418070086,0.9519888510177389,1.0899160015448834,40.790741483138525
2014-12-18,41.38142030390156,42.853016157665294,41.15806107256072,42.650559796808444,37319853.74834941,37.14592203587017,-2.0105983745362366,-1.6161163549385107,37.52764731258053,5081878478.773663,1.7388331882487573,-3.173221538807411,14.883353312196292,-8.56700852211772,3286536418.3414865,-69.54987480841716,-0.026660815086125465,1.24152514651992,0.656448615904312,0.9056709670081483,0.9220978541418924,0.9413666228086236,0.9961586787285669,1.0780806472181221,42.650559796808444
2014-12-19,43.10819593601642,43.6505568453684,42.29032236721754,43.4353970397228,35521073.81192229,41.88703152765346,-1.8281536435380303,-1.658523812658415,51.79549524075004,5116934091.704582,1.67006390789271,-1.685226804634837,22.296310184903334,-5.85230159152647,3322057492.1534085,-43.401847090083436,-0.0182297722082125,1.2019276800164207,0.7853305485572957,0.9237434192208648,0.9416740865434089,0.9613368161024791,1.012045545843659,1.0216708569935005,43.4353970397228
2014-12-22,43.68786857760575,44.40549507440677,43.17541310623611,44.14038926144937,28030425.834172796,45.839077461726966,-1.6081402594725063,-1.6484471020212335,68.53067258413792,5137941699.985371,1.643521897244393,0.4813698447572037,28.514972604283514,-3.6736210437048604,3350087917.9875813,-20.06880606264229,-0.011855483786279165,1.1194101039793978,0.855084690697109,0.9398655429759953,0.9588341368557453,0.9784442916563652,1.0236145063698945,0.8331289625140712,44.14038926144937
2014-12-23,44.38605467660049,44.70352224454823,43.64899415078127,44.17523640019869,24454174.041960478,46.034436326830374,-1.4146588875611386,-1.6016894591292148,71.14553804075867,5138559737.358772,1.6316247096016514,0.6988806755234194,34.131011855213615,-2.0952446212180806,3374542092.029542,-7.807848388864228,-0.008247898339570753,1.0640925487959012,0.9061395072356175,0.9417042000245348,0.9613568892767779,0.9805753729109554,1.020269669154446,0.7615039371580157,44.17523640019869
2014-12-24,44.10521820449816,44.571232785591874,43.77964696095215,44.35513252186887,12888610.914686166,47.09535054787723,-1.2325987615422278,-1.5278713196118177,76.45439429335244,5142458399.475158,1.631744053370301,1.8592089902173825,37.787888686212476,1.5944313786180793,3387430702.944228,1.175352544462617,-0.008071626444725947,1.059780904599379,0.9079875878180851,0.9465499128668869,0.9667979924771332,0.985582526948434,1.0202712668456,0.44583488702722374,44.35513252186887
2014-12-26,44.23312516155237,45.3049319708678,44.11787594042261,45.1408958470706,15323763.820140159,51.57352538035704,-1.0132303774766456,-1.4249431311847833,96.87604607090455,5156017364.636868,1.630578812602728,3.112921976226964,42.45568546967423,3.828610044817096,3402754466.7643685,32.041610408829854,-0.003594326471739509,1.0155475756488566,0.9529856924788941,0.9640116682859093,0.9846445419141356,1.0028389895291159,1.0317517860735648,0.5751140695109699,45.1408958470706
2014-12-29,44.978594500818225,45.48502666587795,44.56385713456783,45.14161243563486,14471442.337049054,51.57755085186814,-0.829756612212428,-1.3059058273903124,94.76433981407789,5158983328.441119,1.5500351832857733,3.521820589018297,48.60610164738859,6.225747516730246,3417225909.1014175,52.20188006305582,0.0019245777068528562,0.97645050932181,1.0416583714051033,0.9647074312402688,0.9853472206526318,1.0026640747652933,1.0263340398179626,0.5878910973282174,45.14161243563486
